441568800         -2.33505235728033e-08
441568810         -2.32530148152517e-08
441568820         -2.31553306813241e-08
441568830         -2.30563607276927e-08
441568840         -2.29566462028747e-08
441568850         -2.28562425023571e-08
441568860         -2.27551282570574e-08
441568870         -2.26539327017041e-08
441568880         -2.25520482646259e-08
441568890         -2.2448869556461e-08
441568900         -2.23450437104758e-08
441568910         -2.22411286884553e-08
441568920         -2.21359673365456e-08
441568930         -2.20307344585242e-08
441568940         -2.19248666094232e-08
441568950         -2.18177444752689e-08
441568960         -2.17106139854191e-08
441568970         -2.16022319003809e-08
441568980         -2.14944362952497e-08
441568990         -2.13847908127777e-08
441569000         -2.12751792073545e-08
441569010         -2.11649043648608e-08
441569020         -2.10540987312374e-08
441569030         -2.09420301751557e-08
441569040         -2.08305806458154e-08
441569050         -2.07179590985414e-08
441569060         -2.06047835577301e-08
441569070         -2.04909659350111e-08
441569080         -2.03766327107333e-08
441569090         -2.02617382117281e-08
441569100         -2.01461895230892e-08
441569110         -2.00307785228136e-08
441569120         -1.99141690323038e-08
441569130         -1.9797034836569e-08
441569140         -1.96799449529901e-08
441569150         -1.95616922709092e-08
441569160         -1.94429313647842e-08
441569170         -1.93242342948839e-08
441569180         -1.92049876790944e-08
441569190         -1.9084643099876e-08
441569200         -1.89643654081051e-08
441569210         -1.88429625704864e-08
441569220         -1.87216831248056e-08
441569230         -1.85998049587581e-08
441569240         -1.84769430117761e-08
441569250         -1.83541064250486e-08
441569260         -1.82313564451632e-08
441569270         -1.81069649822534e-08
441569280         -1.79826099881304e-08
441569290         -1.78578501036189e-08
441569300         -1.77325688133264e-08
441569310         -1.7606746927735e-08
441569320         -1.74805306519347e-08
441569330         -1.73537880862124e-08
441569340         -1.72271663825507e-08
441569350         -1.70989424765568e-08
441569360         -1.6971366703796e-08
441569370         -1.68433639677134e-08
441569380         -1.67137054741227e-08
441569390         -1.65853287235475e-08
441569400         -1.64547758646323e-08
