441568800         -16044.7309412792213
441568810         -16023.9044646404923
441568820         -16003.1507802173727
441568830         -15982.4707466348111
441568840         -15961.865213066864
441568850         -15941.3344828540512
441568860         -15920.8795705984855
441568870         -15900.5007652588219
441568880         -15880.1990804303427
441568890         -15859.9749537813823
441568900         -15839.8288608437542
441568910         -15819.7617758914378
441568920         -15799.7741339683517
441568930         -15779.8665574188208
441568940         -15760.0396623731125
441568950         -15740.2938619478777
441568960         -15720.6302842008672
441568970         -15701.0490090644284
441568980         -15681.5507835784124
441568990         -15662.1361937447279
441569000         -15642.8058250294165
441569010         -15623.5602374232151
441569020         -15604.4001852850494
441569030         -15585.3258781954002
441569040         -15566.3380295277078
441569050         -15547.4374067330213
441569060         -15528.62417344208 
441569070         -15509.899226467827
441569080         -15491.2627801053719
441569090         -15472.7156947120773
441569100         -15454.2583320645655
441569110         -15435.8910448114179
441569120         -15417.614707848295
441569130         -15399.4296651367459
441569140         -15381.3364273661025
441569150         -15363.3354985390115
441569160         -15345.4273891850431
441569170         -15327.6124397376798
441569180         -15309.891650220796
441569190         -15292.265003653074
441569200         -15274.7331738852853
441569210         -15257.29680587633 
441569220         -15239.9560495956735
441569230         -15222.7115461479693
441569240         -15205.5637905359655
441569250         -15188.5134069246023
441569260         -15171.5605448772848
441569270         -15154.7060073121182
441569280         -15137.9500784864424
441569290         -15121.293060928656
441569300         -15104.7357473138214
441569310         -15088.2784250312698
441569320         -15071.9215517794353
441569330         -15055.6653917755727
441569340         -15039.5109314971113
441569350         -15023.4579029307963
441569360         -15007.5074567938869
441569370         -14991.6595015996173
441569380         -14975.9146562524472
441569390         -14960.2733415026322
441569400         -14944.7360007799062
