441568800         -163449.116119385
441568810         -163415.409118652
441568820         -163382.001708984
441568830         -163348.89630127
441568840         -163316.087860107
441568850         -163283.584381104
441568860         -163251.380737305
441568870         -163219.479095459
441568880         -163187.88192749
441568890         -163156.584106445
441568900         -163125.593322754
441568910         -163094.906524658
441568920         -163064.520294189
441568930         -163034.442443848
441568940         -163004.667907715
441568950         -162975.200592041
441568960         -162946.037384033
441568970         -162917.180450439
441568980         -162888.63180542
441568990         -162860.388366699
441569000         -162832.45223999
441569010         -162804.825408936
441569020         -162777.50668335
441569030         -162750.494293213
441569040         -162723.790618896
441569050         -162697.397521973
441569060         -162671.313659668
441569070         -162645.537384033
441569080         -162620.071075439
441569090         -162594.91809082
441569100         -162570.072021484
441569110         -162545.536407471
441569120         -162521.31338501
441569130         -162497.401489258
441569140         -162473.800872803
441569150         -162450.509979248
441569160         -162427.532623291
441569170         -162404.865539551
441569180         -162382.514221191
441569190         -162360.471618652
441569200         -162338.743682861
441569210         -162317.326507568
441569220         -162296.226196289
441569230         -162275.435333252
441569240         -162254.961608887
441569250         -162234.797729492
441569260         -162214.949584961
441569270         -162195.415161133
441569280         -162176.193328857
441569290         -162157.289093018
441569300         -162138.697692871
441569310         -162120.420623779
441569320         -162102.456787109
441569330         -162084.811279297
441569340         -162067.478973389
441569350         -162050.461853027
441569360         -162033.758331299
441569370         -162017.373748779
441569380         -162001.302886963
441569390         -161985.549560547
441569400         -161970.10848999
