441568800         -16034.4008179008952
441568800.1       -16034.2104245722285
441568800.2       -16034.0016309916964
441568800.3       -16033.793631643056
441568800.4       -16033.5675317049018
441568800.5       -16033.3768688142291
441568800.6       -16033.1691241264334
441568800.7       -16032.9603725671759
441568800.8       -16032.7353456616393
441568800.9       -16032.5437916815272
441568801         -16032.3358103632918
441568801.1       -16032.1100689470759
441568801.2       -16031.9199696183196
441568801.3       -16031.7117425799361
441568801.4       -16031.5033625066271
441568801.5       -16031.2775060534468
441568801.6       -16031.0875159502021
441568801.7       -16030.8793316781512
441568801.8       -16030.6531435251227
441568801.9       -16030.4624021053305
441568802         -16030.2544054388991
441568802.100001  -16030.0469757616511
441568802.200001  -16029.8206241428843
441568802.300001  -16029.630684554576
441568802.400001  -16029.4219563901416
441568802.500001  -16029.1966511309138
441568802.600001  -16029.0064877271643
441568802.700001  -16028.7977908551684
441568802.800001  -16028.5722127556792
441568802.900001  -16028.3826212584963
441568803.000001  -16028.1740224361411
441568803.100001  -16027.9656247794619
441568803.200001  -16027.7405887842169
441568803.300001  -16027.5499254465094
441568803.400001  -16027.3421815037718
441568803.500001  -16027.1161058545104
441568803.600001  -16026.9261080026618
441568803.700001  -16026.7175926268092
441568803.800001  -16026.4920039474955
441568803.900001  -16026.3020436465731
441568804.000001  -16026.0944357514373
441568804.100001  -16025.868475586175
441568804.200001  -16025.6777441501609
441568804.300001  -16025.4702647030345
441568804.400001  -16025.2625185251227
441568804.500001  -16025.0368542969218
441568804.600001  -16024.8464365303507
441568804.700001  -16024.6381497383109
441568804.800001  -16024.4135427474967
441568804.900001  -16024.2220854759207
441568805.000001  -16024.0151317417613
441568805.100001  -16023.7892128527156
441568805.200001  -16023.5993529856196
441568805.300001  -16023.3909744024268
441568805.400001  -16023.1654927134505
441568805.500001  -16022.9757897555819
441568805.600001  -16022.767709195613
441568805.700001  -16022.5421936810008
441568805.800001  -16022.352181673049
441568805.900001  -16022.1438246965399
441568806.000001  -16021.9187155365935
441568806.100001  -16021.7287021875373
441568806.200001  -16021.5207678079596
441568806.300002  -16021.2953846156588
441568806.400002  -16021.104764789342
441568806.500002  -16020.897479504346
441568806.600002  -16020.6718789041033
441568806.700002  -16020.4816100001326
441568806.800002  -16020.2741077542296
441568806.900002  -16020.0487589836112
441568807.000002  -16019.8587077856055
441568807.100002  -16019.6330799162379
441568807.200002  -16019.4431568682185
441568807.300002  -16019.2355908453456
441568807.400002  -16019.010066241025
441568807.500002  -16018.8193704187861
441568807.600002  -16018.6124014854422
441568807.700002  -16018.3873935043803
441568807.800002  -16018.1967446207991
441568807.900002  -16017.9892142117015
441568808.000002  -16017.7635923027983
441568808.100002  -16017.5742575526229
441568808.200002  -16017.3657718300811
441568808.300002  -16017.1415930986396
441568808.400002  -16016.9503694772711
441568808.500002  -16016.7264841496936
441568808.600002  -16016.5351006388655
441568808.700002  -16016.3281981647006
441568808.800002  -16016.1028346419326
441568808.900002  -16015.9127156436434
441568809.000002  -16015.7055355608454
441568809.100002  -16015.4793536663047
441568809.200002  -16015.2907586097708
441568809.300002  -16015.0818052887908
441568809.400002  -16014.8576787114134
441568809.500002  -16014.6669164299956
441568809.600002  -16014.4431389868251
441568809.700002  -16014.2515103518954
441568809.800002  -16014.0445344150057
441568809.900002  -16013.819683790206
441568810.000002  -16013.6301955580702
441568810.100002  -16013.4045778214923
441568810.200002  -16013.2145793735972
441568810.300002  -16013.0070155858985
441568810.400002  -16012.7816465497008
441568810.500003  -16012.5921192765227
441568810.600003  -16012.3849463462821
441568810.700003  -16012.1594946086398
441568810.800003  -16011.9692949950686
441568810.900003  -16011.7458552122107
441568811.000003  -16011.55418857932 
441568811.100003  -16011.3475766777983
441568811.200003  -16011.1217646300784
441568811.300003  -16010.9328588843337
441568811.400003  -16010.7075282931319
441568811.500003  -16010.5175441503516
441568811.600003  -16010.310710668563
441568811.700003  -16010.0848080217829
441568811.800003  -16009.8956429958335
441568811.900003  -16009.6705102920523
441568812.000003  -16009.4810152053824
441568812.100003  -16009.2730155587187
441568812.200003  -16009.0489858388892
441568812.300003  -16008.8582211732855
441568812.400003  -16008.6333969235411
441568812.500003  -16008.4441861510268
441568812.600003  -16008.2192151248446
441568812.700003  -16008.0292133986941
441568812.800003  -16007.8215277194968
441568812.900003  -16007.5969718396655
441568813.000003  -16007.4078749120227
441568813.100003  -16007.1820591390124
441568813.200003  -16006.9926753640166
441568813.300003  -16006.7859539389601
441568813.400003  -16006.5610586106768
441568813.500003  -16006.3707549870005
441568813.600003  -16006.1460885405532
441568813.700003  -16005.9561082720748
441568813.800003  -16005.7310730218878
441568813.900003  -16005.5425569415084
441568814.000003  -16005.3352248668662
441568814.100003  -16005.1093167066565
441568814.200003  -16004.9202309548846
441568814.300003  -16004.6956245601168
441568814.400003  -16004.5059743523589
441568814.500003  -16004.2807641625395
441568814.600003  -16004.0917077660552
441568814.700004  -16003.8844190537921
441568814.800004  -16003.6594267189494
441568814.900004  -16003.4700764715663
441568815.000004  -16003.2450231909743
441568815.100004  -16003.0557267367831
441568815.200004  -16002.8304657340041
441568815.300004  -16002.6422530412665
441568815.400004  -16002.4164547026148
441568815.500004  -16002.2272261977187
441568815.600004  -16002.0204497873774
441568815.700004  -16001.7951196432105
441568815.800004  -16001.60565316677 
441568815.900004  -16001.3806623220435
441568816.000004  -16001.1922219395629
441568816.100004  -16000.9671640396109
441568816.200004  -16000.7774415612212
441568816.300004  -16000.5530454218379
441568816.400004  -16000.3633175790301
441568816.500004  -16000.1384812593451
441568816.600004  -15999.9492217600337
441568816.700004  -15999.7426708042613
441568816.800004  -15999.517728239297
441568816.900004  -15999.3281154334536
441568817.000004  -15999.1039580106726
441568817.100004  -15998.913792371749
441568817.200004  -15998.6895383894435
441568817.300004  -15998.5004924237719
441568817.400004  -15998.2758001983157
441568817.500004  -15998.0862589180461
441568817.600004  -15997.861815840005
441568817.700004  -15997.6724621653548
441568817.800004  -15997.4476137757292
441568817.900004  -15997.2584851086131
441568818.000004  -15997.0339071750632
441568818.100004  -15996.8451285362235
441568818.200004  -15996.6200132668009
441568818.300004  -15996.4304913580409
441568818.400004  -15996.2243813276282
441568818.500004  -15995.9990170598021
441568818.600004  -15995.8104887604705
441568818.700004  -15995.5850186943999
441568818.800004  -15995.39700731635 
441568818.900005  -15995.1716178655616
441568819.000005  -15994.9824295938006
441568819.100005  -15994.7585876286021
441568819.200005  -15994.5687367022029
441568819.300005  -15994.3443587422362
441568819.400005  -15994.1556929051867
441568819.500005  -15993.9306166768065
441568819.600005  -15993.7411595880976
441568819.700005  -15993.5178127884856
441568819.800005  -15993.3279387652865
441568819.900005  -15993.1036934256545
441568820.000005  -15992.91435599327 
441568820.100005  -15992.6901164650908
