441568800         15108.2067225933075
441568810         15107.8833867549896
441568820         15105.9652661323547
441568830         15102.4528506755829
441568840         15097.3471049308777
441568850         15090.6494930267334
441568860         15082.3619513034821
441568870         15072.486908531189 
441568880         15061.0272777557373
441568890         15047.9864439964294
441568900         15033.3682886600494
441568910         15017.1771630764008
441568920         14999.4179032802582
441568930         14980.0958168983459
441568940         14959.2166968822479
441568950         14936.7867993831635
441568960         14912.8128659725189
441568970         14887.3020939826965
441568980         14860.2621611595154
441568990         14831.7012062549591
441569000         14801.627826499939 
441569010         14770.0510914325714
441569020         14736.9805156230927
441569030         14702.4260811805725
441569040         14666.3982089519501
441569050         14628.907781124115 
441569060         14589.9661157131195
441569070         14549.5849803447723
441569080         14507.7765772342682
441569090         14464.5535431861877
441569100         14419.9289445877075
441569110         14373.9162817955017
441569120         14326.5294679641724
441569130         14277.7828443527222
441569140         14227.6911586284637
441569150         14176.2695725917816
441569160         14123.5336541175842
441569170         14069.4993651390076
441569180         14014.1830735683441
441569190         13957.6015286922455
441569200         13899.7718651294708
441569210         13840.7116061687469
441569220         13780.438641500473 
441569230         13718.9712344646454
441569240         13656.3280131816864
441569250         13592.5279592514038
441569260         13527.5904094696045
441569270         13461.5350483417511
441569280         13394.381897687912 
441569290         13326.1513198375702
441569300         13256.8639980316162
441569310         13186.5409399986267
441569320         13115.2034723758698
441569330         13042.8732260704041
441569340         12969.5721360206604
441569350         12895.3224359512329
441569360         12820.1466416835785
441569370         12744.0675598621368
441569380         12667.1082637310028
441569390         12589.2921028137207
441569400         12510.6426812171936
