441568800         -2.33343179634998361e-08
441568810         -2.32366806301300892e-08
441568820         -2.31388925621671164e-08
441568830         -2.3039793535555209e-08
441568840         -2.29399576629287299e-08
441568850         -2.2839464374748905e-08
441568860         -2.27382332576000699e-08
441568870         -2.26369110511789657e-08
441568880         -2.25349293159381179e-08
441568890         -2.24316329522940133e-08
441568900         -2.2327706614158426e-08
441568910         -2.22236764550489695e-08
441568920         -2.21184131822896322e-08
441568930         -2.20130752390174188e-08
441568940         -2.19071071040752128e-08
441568950         -2.1799899016071432e-08
441568960         -2.16926347600315763e-08
441568970         -2.1584167736562391e-08
441568980         -2.14762677970293488e-08
441568990         -2.13665398879303389e-08
441569000         -2.12567997019307326e-08
441569010         -2.11464660938810117e-08
441569020         -2.10355122882816555e-08
441569030         -2.0923381462996435e-08
441569040         -2.08118364073467523e-08
441569050         -2.06991334877531246e-08
441569060         -2.05858446658684881e-08
441569070         -2.04719558053295466e-08
441569080         -2.03575110544760628e-08
441569090         -2.0242513791526721e-08
441569100         -2.01269120538804347e-08
441569110         -2.00113943750267453e-08
441569120         -1.98946962038088189e-08
441569130         -1.97774778305572024e-08
441569140         -1.96602953430442641e-08
441569150         -1.95419730010813552e-08
441569160         -1.94231182742638842e-08
441569170         -1.93043328048774859e-08
441569180         -1.91850148675468252e-08
441569190         -1.90645762268552553e-08
441569200         -1.89442120439740551e-08
441569210         -1.88227457196791785e-08
441569220         -1.87013564243082881e-08
441569230         -1.85794379190955433e-08
441569240         -1.84564662062059785e-08
441569250         -1.83335444243783933e-08
441569260         -1.82107348458125131e-08
441569270         -1.80862587431060216e-08
441569280         -1.7961840164319016e-08
441569290         -1.78369810291630367e-08
441569300         -1.77116184575458774e-08
441569310         -1.75857524342318571e-08
441569320         -1.74594278938875258e-08
441569330         -1.73326384365643751e-08
441569340         -1.7205933277811329e-08
441569350         -1.70776154936967421e-08
441569360         -1.69499879514181398e-08
441569370         -1.68218988587754351e-08
441569380         -1.66921664397142729e-08
441569390         -1.65637390090055333e-08
441569400         -1.64330867185593407e-08
