(0, 2e+02)   -15000.4411727233483
(0, 2e+02)   -14997.7234566618872
(0, 2e+02)   -14994.9905169404769
(0, 2e+02)   -14992.2423618854971
(0, 2e+02)   -14989.4789998696727
(0, 2e+02)   -14986.7004393120484
(0, 2e+02)   -14983.9066886779626
(0, 2e+02)   -14981.0977564790223
(0, 2e+02)   -14978.2736512730765
(0, 2e+02)   -14975.4343816641905
(0, 2e+02)   -14972.5799563026197
(0, 2e+02)   -14969.7103838847829
(0, 2e+02)   -14966.8256731532359
(0, 2e+02)   -14963.9258328966454
(0, 2e+02)   -14961.0108719497612
(0, 2e+02)   -14958.0807991933901
(0, 2e+02)   -14955.1356235543687
(0, 2e+02)   -14952.1753540055357
(0, 2e+02)   -14949.1999995657053
(0, 2e+02)   -14946.2095692996389
(0, 2e+02)   -14943.2040723180182
(0, 2e+02)   -14940.183517777417
(0, 2e+02)   -14937.1479148802734
(0, 2e+02)   -14934.0972728748617
(0, 2e+02)   -14931.0316010552644
(0, 2e+02)   -14927.9509087613437
(0, 2e+02)   -14924.855205378713
(0, 2e+02)   -14921.7445003387084
(0, 2e+02)   -14918.61880311836 
(0, 2e+02)   -14915.4781232403628
(0, 2e+02)   -14912.3224702730481
(0, 2e+02)   -14909.1518538303537
(0, 2e+02)   -14905.9662835717951
(0, 2e+02)   -14902.765769202436
(0, 2e+02)   -14899.5503204728586
(0, 2e+02)   -14896.3199471791338
(0, 2e+02)   -14893.0746591627916
(0, 2e+02)   -14889.8144663107909
(0, 2e+02)   -14886.5393785554895
(0, 2e+02)   -14883.2494058746136
(0, 2e+02)   -14879.9445582912277
(0, 2e+02)   -14876.6248458737039
(0, 2e+02)   -14873.2902787356912
(0, 2e+02)   -14869.9408670360847
(0, 2e+02)   -14866.5766209789946
(0, 2e+02)   -14863.1975508137152
(0, 2e+02)   -14859.8036668346937
(0, 2e+02)   -14856.3949793814984
(0, 2e+02)   -14852.9714988387879
(0, 2e+02)   -14849.5332356362789
(0, 2e+02)   -14846.0802002487145
(0, 2e+02)   -14842.6124031958326
(0, 2e+02)   -14839.1298550423334
(0, 2e+02)   -14835.6325663978474
(0, 2e+02)   -14832.1205479169033
(0, 2e+02)   -14828.593810298895
(0, 2e+02)   -14825.0523642880496
(0, 2e+02)   -14821.4962206733941
(0, 2e+02)   -14817.925390288723
(0, 2e+02)   -14814.339884012565
(0, 2e+02)   -14810.7397127681497
(0, 2e+02)   -14807.1248875233747
(0, 2e+02)   -14803.4954192907721
(0, 2e+02)   -14799.8513191274746
(0, 2e+02)   -14796.1925981351823
(0, 2e+02)   -14792.5192674601283
(0, 2e+02)   -14788.8313382930453
(0, 2e+02)   -14785.1288218691311
(0, 2e+02)   -14781.4117294680147
(0, 2e+02)   -14777.6800724137214
(0, 2e+02)   -14773.9338620746388
(0, 2e+02)   -14770.1731098634821
(0, 2e+02)   -14766.3978272372591
(0, 2e+02)   -14762.6080256972351
(0, 2e+02)   -14758.8037167888987
(0, 2e+02)   -14754.9849121019255
(0, 2e+02)   -14751.1516232701437
(0, 2e+02)   -14747.3038619714981
(0, 3e+02)   -14743.4416399280148
(0, 3e+02)   -14739.5649689057653
(0, 3e+02)   -14735.6738607148308
(0, 3e+02)   -14731.7683272092661
(0, 3e+02)   -14727.8483802870634
(0, 3e+02)   -14723.9140318901164
(0, 3e+02)   -14719.9652940041834
(0, 3e+02)   -14716.0021786588512
(0, 3e+02)   -14712.0246979274982
(0, 3e+02)   -14708.0328639272579
(0, 3e+02)   -14704.0266888189814
(0, 3e+02)   -14700.006184807201
(0, 3e+02)   -14695.9713641400927
(0, 3e+02)   -14691.9222391094388
(0, 3e+02)   -14687.8588220505906
(0, 3e+02)   -14683.7811253424307
(0, 3e+02)   -14679.6891614073355
(0, 3e+02)   -14675.582942711137
(0, 3e+02)   -14671.4624817630852
(0, 3e+02)   -14667.3277911158094
(0, 3e+02)   -14663.1788833652808
(0, 3e+02)   -14659.0157711507734
(0, 3e+02)   -14654.8384671548257
(0, 3e+02)   -14650.6469841032023
(0, 3e+02)   -14646.4413347648547
(0, 3e+02)   -14642.2215319518827
(0, 3e+02)   -14637.9875885194952
(0, 3e+02)   -14633.7395173659713
(0, 3e+02)   -14629.4773314326205
(0, 3e+02)   -14625.2010437037439
(0, 3e+02)   -14620.9106672065939
(0, 3e+02)   -14616.6062150113353
(0, 3e+02)   -14612.2877002310048
(0, 3e+02)   -14607.9551360214714
(0, 3e+02)   -14603.6085355813963
(0, 3e+02)   -14599.2479121521926
(0, 3e+02)   -14594.8732790179848
(0, 3e+02)   -14590.4846495055689
(0, 3e+02)   -14586.0820369843708
(0, 3e+02)   -14581.6654548664068
(0, 3e+02)   -14577.2349166062415
(0, 3e+02)   -14572.7904357009478
(0, 3e+02)   -14568.3320256900653
(0, 3e+02)   -14563.8597001555588
(0, 3e+02)   -14559.3734727217777
(0, 3e+02)   -14554.8733570554136
(0, 3e+02)   -14550.3593668654593
(0, 3e+02)   -14545.8315159031668
(0, 3e+02)   -14541.2898179620052
(0, 3e+02)   -14536.7342868776193
(0, 3e+02)   -14532.1649365277865
(0, 3e+02)   -14527.5817808323753
(0, 3e+02)   -14522.9848337533028
(0, 3e+02)   -14518.3741092944915
(0, 3e+02)   -14513.7496215018277
(0, 3e+02)   -14509.1113844631176
(0, 3e+02)   -14504.4594123080451
(0, 3e+02)   -14499.7937192081287
(0, 3e+02)   -14495.1143193766779
(0, 3e+02)   -14490.4212270687504
(0, 3e+02)   -14485.7144565811081
(0, 3e+02)   -14480.9940222521743
(0, 3e+02)   -14476.2599384619891
(0, 3e+02)   -14471.5122196321664
(0, 3e+02)   -14466.7508802258496
(0, 3e+02)   -14461.9759347476674
(0, 3e+02)   -14457.1873977436898
(0, 3e+02)   -14452.3852838013839
(0, 3e+02)   -14447.5696075495692
(0, 3e+02)   -14442.740383658373
(0, 3e+02)   -14437.897626839186
(0, 3e+02)   -14433.0413518446174
(0, 3e+02)   -14428.1715734684495
(0, 3e+02)   -14423.2883065455934
(0, 3e+02)   -14418.3915659520431
(0, 3e+02)   -14413.4813666048306
(0, 3e+02)   -14408.5577234619802
(0, 3e+02)   -14403.6206515224633
(0, 3e+02)   -14398.6701658261522
(0, 3e+02)   -14393.7062814537746
(0, 3e+02)   -14388.7290135268676
(0, 3e+02)   -14383.7383772077316
(0, 3e+02)   -14378.734387699384
(0, 3e+02)   -14373.7170602455132
(0, 3e+02)   -14368.6864101304317
(0, 3e+02)   -14363.6424526790301
(0, 3e+02)   -14358.5852032567298
(0, 3e+02)   -14353.5146772694366
(0, 3e+02)   -14348.4308901634936
(0, 3e+02)   -14343.3338574256343
(0, 3e+02)   -14338.2235945829352
(0, 3e+02)   -14333.1001172027685
(0, 3e+02)   -14327.9634408927549
(0, 3e+02)   -14322.8135813007159
(0, 3e+02)   -14317.6505541146262
(0, 3e+02)   -14312.4743750625655
(0, 3e+02)   -14307.2850599126715
(0, 3e+02)   -14302.0826244730907
(0, 3e+02)   -14296.8670845919313
(0, 4e+02)   -14291.638456157214
(0, 4e+02)   -14286.3967550968245
(0, 4e+02)   -14281.1419973784642
(0, 4e+02)   -14275.8741990096019
(0, 4e+02)   -14270.593376037425
(0, 4e+02)   -14265.2995445487908
(0, 4e+02)   -14259.992720670177
(0, 4e+02)   -14254.6729205676329
(0, 4e+02)   -14249.3401604467305
(0, 4e+02)   -14243.9944565525142
(0, 4e+02)   -14238.6358251694522
(0, 4e+02)   -14233.2642826213864
(0, 4e+02)   -14227.8798452714829
(0, 4e+02)   -14222.482529522182
(0, 4e+02)   -14217.0723518151482
(0, 4e+02)   -14211.6493286312204
(0, 4e+02)   -14206.2134764903612
(0, 4e+02)   -14200.7648119516072
(0, 4e+02)   -14195.3033516130179
(0, 4e+02)   -14189.8291121116255
(0, 4e+02)   -14184.3421101233844
(0, 4e+02)   -14178.8423623631199
(0, 4e+02)   -14173.3298855844776
(0, 4e+02)   -14167.8046965798722
(0, 4e+02)   -14162.2668121804366
(0, 4e+02)   -14156.7162492559705
(0, 4e+02)   -14151.1530247148887
(0, 4e+02)   -14145.57715550417 
(0, 4e+02)   -14139.9886586093055
(0, 4e+02)   -14134.3875510542466
(0, 4e+02)   -14128.7738499013535
(0, 4e+02)   -14123.1475722513429
(0, 4e+02)   -14117.508735243236
(0, 4e+02)   -14111.8573560543066
(0, 4e+02)   -14106.1934519000281
(0, 4e+02)   -14100.5170400340218
(0, 4e+02)   -14094.8281377480037
(0, 4e+02)   -14089.1267623717323
(0, 4e+02)   -14083.4129312729556
(0, 4e+02)   -14077.686661857358
(0, 4e+02)   -14071.9479715685078
(0, 4e+02)   -14066.1968778878035
(0, 4e+02)   -14060.4333983344208
(0, 4e+02)   -14054.6575504652594
(0, 4e+02)   -14048.8693518748891
(0, 4e+02)   -14043.0688201954965
(0, 4e+02)   -14037.2559730968312
(0, 4e+02)   -14031.4308282861521
(0, 4e+02)   -14025.5934035081732
(0, 4e+02)   -14019.7437165450098
(0, 4e+02)   -14013.881785216124
(0, 4e+02)   -14008.0076273782709
(0, 4e+02)   -14002.1212609254437
(0, 4e+02)   -13996.2227037888195
(0, 4e+02)   -13990.3119739367047
(0, 4e+02)   -13984.3890893744799
(0, 4e+02)   -13978.4540681445456
(0, 4e+02)   -13972.5069283262667
(0, 4e+02)   -13966.5476880359178
(0, 4e+02)   -13960.5763654266278
(0, 4e+02)   -13954.5929786883247
(0, 4e+02)   -13948.5975460476802
(0, 4e+02)   -13942.590085768054
(0, 4e+02)   -13936.5706161494385
(0, 4e+02)   -13930.5391555284027
(0, 4e+02)   -13924.4957222780365
(0, 4e+02)   -13918.4403348078947
(0, 4e+02)   -13912.3730115639412
(0, 4e+02)   -13906.2937710284923
(0, 4e+02)   -13900.2026317201606
(0, 4e+02)   -13894.0996121937988
(0, 4e+02)   -13887.9847310404429
(0, 4e+02)   -13881.8580068872557
(0, 4e+02)   -13875.7194583974702
(0, 4e+02)   -13869.5691042703322
(0, 4e+02)   -13863.4069632410442
(0, 4e+02)   -13857.2330540807074
(0, 4e+02)   -13851.0473955962652
(0, 4e+02)   -13844.8500066304456
(0, 4e+02)   -13838.6409060617039
(0, 4e+02)   -13832.4201128041653
(0, 4e+02)   -13826.1876458075667
(0, 4e+02)   -13819.9435240572  
(0, 4e+02)   -13813.6877665738533
(0, 4e+02)   -13807.4203924137533
(0, 4e+02)   -13801.1414206685077
(0, 4e+02)   -13794.8508704650462
(0, 4e+02)   -13788.5487609655628
(0, 4e+02)   -13782.2351113674575
(0, 4e+02)   -13775.9099409032773
(0, 4e+02)   -13769.5732688406582
(0, 4e+02)   -13763.2251144822662
(0, 4e+02)   -13756.8654971657382
(0, 4e+02)   -13750.494436263624
(0, 4e+02)   -13744.1119511833262
(0, 4e+02)   -13737.7180613670419
(0, 4e+02)   -13731.3127862917031
(0, 4e+02)   -13724.8961454689175
(0, 4e+02)   -13718.4681584449088
(0, 4e+02)   -13712.0288448004577
(0, 4e+02)   -13705.5782241508415
(0, 5e+02)   -13699.1163161457753
(0, 5e+02)   -13692.643140469351
(0, 5e+02)   -13686.1587168399785
(0, 5e+02)   -13679.6630650103248
(0, 5e+02)   -13673.1562047672541
(0, 5e+02)   -13666.6381559317677
(0, 5e+02)   -13660.1089383589434
(0, 5e+02)   -13653.5685719378749
(0, 5e+02)   -13647.0170765916117
(0, 5e+02)   -13640.4544722770979
(0, 5e+02)   -13633.8807789851117
(0, 5e+02)   -13627.2960167402044
(0, 5e+02)   -13620.7002056006394
(0, 5e+02)   -13614.0933656583312
(0, 5e+02)   -13607.4755170387841
(0, 5e+02)   -13600.8466799010308
(0, 5e+02)   -13594.2068744375712
(0, 5e+02)   -13587.5561208743109
(0, 5e+02)   -13580.8944394704993
(0, 5e+02)   -13574.2218505186683
(0, 5e+02)   -13567.5383743445699
(0, 5e+02)   -13560.8440313071152
(0, 5e+02)   -13554.1388417983112
(0, 5e+02)   -13547.4228262431999
(0, 5e+02)   -13540.6960050997951
(0, 5e+02)   -13533.9583988590207
(0, 5e+02)   -13527.2100280446479
(0, 5e+02)   -13520.4509132132331
(0, 5e+02)   -13513.6810749540547
(0, 5e+02)   -13506.9005338890511
(0, 5e+02)   -13500.1093106727572
(0, 5e+02)   -13493.307425992242
(0, 5e+02)   -13486.4949005670451
(0, 5e+02)   -13479.671755149114
(0, 5e+02)   -13472.838010522741
(0, 5e+02)   -13465.9936875044993
(0, 5e+02)   -13459.1388069431799
(0, 5e+02)   -13452.2733897197285
(0, 5e+02)   -13445.3974567471811
(0, 5e+02)   -13438.5110289706009
(0, 5e+02)   -13431.6141273670144
(0, 5e+02)   -13424.7067729453473
(0, 5e+02)   -13417.7889867463607
(0, 5e+02)   -13410.8607898425867
(0, 5e+02)   -13403.9222033382649
(0, 5e+02)   -13396.9732483692772
(0, 5e+02)   -13390.0139461030842
(0, 5e+02)   -13383.0443177386602
(0, 5e+02)   -13376.0643845064289
(0, 5e+02)   -13369.0741676681988
(0, 5e+02)   -13362.0736885170981
(0, 5e+02)   -13355.0629683775101
(0, 5e+02)   -13348.0420286050083
(0, 5e+02)   -13341.0108905862912
(0, 5e+02)   -13333.969575739117
(0, 5e+02)   -13326.9181055122387
(0, 5e+02)   -13319.8565013853388
(0, 5e+02)   -13312.7847848689634
(0, 5e+02)   -13305.7029775044571
(0, 5e+02)   -13298.6111008638973
(0, 5e+02)   -13291.5091765500284
(0, 5e+02)   -13284.3972261961961
(0, 5e+02)   -13277.2752714662814
(0, 5e+02)   -13270.1433340546346
(0, 5e+02)   -13263.0014356860095
(0, 5e+02)   -13255.8495981154968
(0, 5e+02)   -13248.6878431284583
(0, 5e+02)   -13241.51619254046 
(0, 5e+02)   -13234.3346681972061
(0, 5e+02)   -13227.1432919744723
(0, 5e+02)   -13219.9420857780391
(0, 5e+02)   -13212.7310715436254
(0, 5e+02)   -13205.510271236821
(0, 5e+02)   -13198.2797068530204
(0, 5e+02)   -13191.0394004173556
(0, 5e+02)   -13183.7893739846288
(0, 5e+02)   -13176.5296496392452
(0, 5e+02)   -13169.2602494951463
(0, 5e+02)   -13161.9811956957419
(0, 5e+02)   -13154.6925104138428
(0, 5e+02)   -13147.3942158515936
(0, 5e+02)   -13140.0863342404046
(0, 5e+02)   -13132.7688878408844
(0, 5e+02)   -13125.441898942772
(0, 5e+02)   -13118.1053898648691
(0, 5e+02)   -13110.7593829549716
(0, 5e+02)   -13103.4039005898021
(0, 5e+02)   -13096.0389651749414
(0, 5e+02)   -13088.6645991447604
(0, 5e+02)   -13081.2808249623519
(0, 5e+02)   -13073.8876651194616
(0, 5e+02)   -13066.4851421364205
(0, 5e+02)   -13059.0732785620753
(0, 5e+02)   -13051.6520969737207
(0, 5e+02)   -13044.2216199770298
(0, 5e+02)   -13036.7818702059858
(0, 5e+02)   -13029.3328703228128
(0, 5e+02)   -13021.8746430179069
(0, 5e+02)   -13014.4072110097669
(0, 6e+02)   -13006.9305970449253
(0, 6e+02)   -12999.444823897879
(0, 6e+02)   -12991.9499143710198
(0, 6e+02)   -12984.445891294565
(0, 6e+02)   -12976.932777526488
(0, 6e+02)   -12969.4105959524484
(0, 6e+02)   -12961.8793694857226
(0, 6e+02)   -12954.3391210671339
(0, 6e+02)   -12946.7898736649824
(0, 6e+02)   -12939.2316502749753
(0, 6e+02)   -12931.664473920157
(0, 6e+02)   -12924.0883676508384
(0, 6e+02)   -12916.5033545445274
(0, 6e+02)   -12908.9094577058581
(0, 6e+02)   -12901.3067002665205
(0, 6e+02)   -12893.6951053851905
(0, 6e+02)   -12886.0746962474586
(0, 6e+02)   -12878.4454960657599
(0, 6e+02)   -12870.8075280793031
(0, 6e+02)   -12863.1608155539998
(0, 6e+02)   -12855.5053817823938
(0, 6e+02)   -12847.8412500835898
(0, 6e+02)   -12840.1684438031826
(0, 6e+02)   -12832.4869863131861
(0, 6e+02)   -12824.7969010119616
(0, 6e+02)   -12817.0982113241474
(0, 6e+02)   -12809.3909407005867
(0, 6e+02)   -12801.6751126182564
(0, 6e+02)   -12793.9507505801956
(0, 6e+02)   -12786.2178781154343
(0, 6e+02)   -12778.4765187789211
(0, 6e+02)   -12770.7266961514521
(0, 6e+02)   -12762.9684338395988
(0, 6e+02)   -12755.201755475636
(0, 6e+02)   -12747.4266847174703
(0, 6e+02)   -12739.6432452485675
(0, 6e+02)   -12731.851460777881
(0, 6e+02)   -12724.0513550397792
(0, 6e+02)   -12716.2429517939732
(0, 6e+02)   -12708.4262748254448
(0, 6e+02)   -12700.6013479443737
(0, 6e+02)   -12692.7681949860651
(0, 6e+02)   -12684.9268398108772
(0, 6e+02)   -12677.0773063041484
(0, 6e+02)   -12669.2196183761244
(0, 6e+02)   -12661.3537999618858
(0, 6e+02)   -12653.4798750212748
(0, 6e+02)   -12645.5978675388226
(0, 6e+02)   -12637.7078015236758
(0, 6e+02)   -12629.809701009524
(0, 6e+02)   -12621.9035900545257
(0, 6e+02)   -12613.9894927412361
(0, 6e+02)   -12606.0674331765327
(0, 6e+02)   -12598.1374354915427
(0, 6e+02)   -12590.1995238415689
(0, 6e+02)   -12582.2537224060165
(0, 6e+02)   -12574.3000553883194
(0, 6e+02)   -12566.3385470158663
(0, 6e+02)   -12558.3692215399272
(0, 6e+02)   -12550.3921032355792
(0, 6e+02)   -12542.4072164016329
(0, 6e+02)   -12534.414585360558
(0, 6e+02)   -12526.4142344584097
(0, 6e+02)   -12518.4061880647541
(0, 6e+02)   -12510.3904705725943
(0, 6e+02)   -12502.367106398296
(0, 6e+02)   -12494.336119981513
(0, 6e+02)   -12486.2975357851129
(0, 6e+02)   -12478.2513782951027
(0, 6e+02)   -12470.1976720205539
(0, 6e+02)   -12462.1364414935282
(0, 6e+02)   -12454.0677112690026
(0, 6e+02)   -12445.9915059247945
(0, 6e+02)   -12437.9078500614873
(0, 6e+02)   -12429.8167683023548
(0, 6e+02)   -12421.7182852932868
(0, 6e+02)   -12413.6124257027136
(0, 6e+02)   -12405.4992142215313
(0, 6e+02)   -12397.3786755630263
(0, 6e+02)   -12389.2508344627999
(0, 6e+02)   -12381.1157156786934
(0, 6e+02)   -12372.9733439907123
(0, 6e+02)   -12364.823744200951
(0, 6e+02)   -12356.6669411335175
(0, 6e+02)   -12348.5029596344571
(0, 6e+02)   -12340.3318245716774
(0, 6e+02)   -12332.1535608348724
(0, 6e+02)   -12323.9681933354464
(0, 6e+02)   -12315.7757470064386
(0, 6e+02)   -12307.5762468024466
(0, 6e+02)   -12299.3697176995511
(0, 6e+02)   -12291.1561846952389
(0, 6e+02)   -12282.9356728083279
(0, 6e+02)   -12274.7082070788898
(0, 6e+02)   -12266.4738125681746
(0, 6e+02)   -12258.232514358534
(0, 6e+02)   -12249.9843375533448
(0, 6e+02)   -12241.729307276933
(0, 6e+02)   -12233.4674486744966
(0, 6e+02)   -12225.1987869120297
(0, 6e+02)   -12216.9233471762451
(0, 7e+02)   -12208.6411546744984
(0, 7e+02)   -12200.3522346347106
(0, 7e+02)   -12192.0566123052914
(0, 7e+02)   -12183.7543129550627
(0, 7e+02)   -12175.445361873181
(0, 7e+02)   -12167.1297843690609
(0, 7e+02)   -12158.8076057722979
(0, 7e+02)   -12150.478851432591
(0, 7e+02)   -12142.1435467196657
(0, 7e+02)   -12133.8017170231967
(0, 7e+02)   -12125.4533877527308
(0, 7e+02)   -12117.098584337609
(0, 7e+02)   -12108.7373322268895
(0, 7e+02)   -12100.36965688927 
(0, 7e+02)   -12091.9955838130101
(0, 7e+02)   -12083.6151385058539
(0, 7e+02)   -12075.2283464949519
(0, 7e+02)   -12066.8352333267839
(0, 7e+02)   -12058.4358245670803
(0, 7e+02)   -12050.0301458007451
(0, 7e+02)   -12041.6182226317776
(0, 7e+02)   -12033.2000806831941
(0, 7e+02)   -12024.7757455969507
(0, 7e+02)   -12016.3452430338642
(0, 7e+02)   -12007.9085986735349
(0, 7e+02)   -11999.4658382142675
(0, 7e+02)   -11991.0169873729936
(0, 7e+02)   -11982.562071885193
(0, 7e+02)   -11974.1011175048151
(0, 7e+02)   -11965.6341500042011
(0, 7e+02)   -11957.1611951740049
(0, 7e+02)   -11948.6822788231148
(0, 7e+02)   -11940.197426778575
(0, 7e+02)   -11931.7066648855067
(0, 7e+02)   -11923.2100190070297
(0, 7e+02)   -11914.7075150241831
(0, 7e+02)   -11906.1991788358472
(0, 7e+02)   -11897.6850363586641
(0, 7e+02)   -11889.1651135269587
(0, 7e+02)   -11880.6394362926602
(0, 7e+02)   -11872.1080306252228
(0, 7e+02)   -11863.5709225115464
(0, 7e+02)   -11855.0281379558976
(0, 7e+02)   -11846.4797029798309
(0, 7e+02)   -11837.9256436221088
(0, 7e+02)   -11829.3659859386229
(0, 7e+02)   -11820.8007560023143
(0, 7e+02)   -11812.2299799030946
(0, 7e+02)   -11803.653683747766
(0, 7e+02)   -11795.0718936599419
(0, 7e+02)   -11786.4846357799675
(0, 7e+02)   -11777.8919362648401
(0, 7e+02)   -11769.2938212881295
