441568800         -3.68195097836965686e-08
441568810         -3.67041624776228912e-08
441568820         -3.65869952204191524e-08
441568830         -3.64691393156069827e-08
441568840         -3.63500454408414e-08
441568850         -3.62297595627812799e-08
441568860         -3.61082318649198733e-08
441568870         -3.59848993197097092e-08
441568880         -3.58610066117201118e-08
441568890         -3.57364668771912306e-08
441568900         -3.56096072154575603e-08
441568910         -3.54827549820945429e-08
441568920         -3.53535727728999779e-08
441568930         -3.52244098785429431e-08
441568940         -3.50935519166780962e-08
441568950         -3.49615392110573577e-08
441568960         -3.48284250565194802e-08
441568970         -3.46947973735895249e-08
441568980         -3.45594727581054035e-08
441568990         -3.44236503466358114e-08
441569000         -3.42861674239512302e-08
441569010         -3.41475914528984363e-08
441569020         -3.4008561271051148e-08
441569030         -3.38684731158304729e-08
441569040         -3.37267213597300606e-08
441569050         -3.3584565998433439e-08
441569060         -3.34413603590111796e-08
441569070         -3.32971140211193275e-08
441569080         -3.3151279336251129e-08
441569090         -3.30050246842876411e-08
441569100         -3.28577450094038957e-08
441569110         -3.27100994225361636e-08
441569120         -3.256026039331809e-08
441569130         -3.24100549934226019e-08
441569140         -3.22594500080454025e-08
441569150         -3.21066790826415614e-08
441569160         -3.19541720279926602e-08
441569170         -3.18000990763093888e-08
441569180         -3.16456673522039466e-08
441569190         -3.14897031911494197e-08
441569200         -3.13328148404623773e-08
441569210         -3.11755704151606319e-08
441569220         -3.10168396493945386e-08
441569230         -3.08577662406915148e-08
441569240         -3.06977923989203354e-08
441569250         -3.05362903179892273e-08
441569260         -3.03751065719666438e-08
441569270         -3.02112484219746963e-08
441569280         -3.00482598503133093e-08
441569290         -2.98838124430154809e-08
441569300         -2.97184734524276937e-08
441569310         -2.95522464477816262e-08
441569320         -2.93851862483393344e-08
441569330         -2.92172429409612982e-08
441569340         -2.90484173403950927e-08
441569350         -2.88787820835605811e-08
441569360         -2.87088449842283849e-08
441569370         -2.85381002391673984e-08
441569380         -2.83652896940596596e-08
441569390         -2.81928539995445175e-08
441569400         -2.80195557295334261e-08
