441568800         -3.05021112775599613e-10
441568800.1       -3.64628075620888817e-10
441568800.2       -3.62834350718370605e-10
441568800.3       -3.63664822677296952e-10
441568800.4       -3.04094909975069692e-10
441568800.5       -3.62705647285247142e-10
441568800.6       -3.64313277450320077e-10
441568800.7       -3.62538236281259721e-10
441568800.8       -3.0645015013590904e-10
441568800.9       -3.61991284401470456e-10
441568801         -3.62713105182280786e-10
441568801.1       -3.0416917184606242e-10
441568801.2       -3.64489215617070293e-10
441568801.3       -3.64318926178095762e-10
441568801.4       -3.63613116089956526e-10
441568801.5       -3.04588006786771525e-10
441568801.6       -3.65176266787823491e-10
441568801.7       -3.65051029298121879e-10
441568801.8       -3.04846779336643711e-10
441568801.9       -3.62855901014255844e-10
441568802         -3.63283457884132912e-10
441568802.100001  -3.65578000832821236e-10
441568802.200001  -3.04731531189378221e-10
441568802.300001  -3.65318069360605538e-10
441568802.400001  -3.63208790941503815e-10
441568802.500001  -3.05780010277231646e-10
441568802.600001  -3.65546510447973524e-10
441568802.700001  -3.6346928412399237e-10
441568802.800001  -3.05056695407766169e-10
441568802.900001  -3.66658789885685129e-10
441568803.000001  -3.64835086195257868e-10
441568803.100001  -3.63658208164113216e-10
441568803.200001  -3.06956980668431968e-10
441568803.300001  -3.64886403667821881e-10
441568803.400001  -3.65817091667727996e-10
441568803.500001  -3.0557572107158731e-10
441568803.600001  -3.65651551706009092e-10
441568803.700001  -3.63936370597675265e-10
441568803.800001  -3.05245757878716504e-10
441568803.900001  -3.65374656134485351e-10
441568804.000001  -3.66612987944472846e-10
441568804.100001  -3.06610408191482506e-10
441568804.200001  -3.64093954762626534e-10
441568804.300001  -3.65687858311218327e-10
441568804.400001  -3.66368144807432101e-10
441568804.500001  -3.07255242959690617e-10
441568804.600001  -3.65687855284167419e-10
441568804.700001  -3.64491582931823246e-10
441568804.800001  -3.08832299547281535e-10
441568804.900001  -3.63724113661359852e-10
441568805.000001  -3.66901822909552265e-10
441568805.100001  -3.06793564904789021e-10
441568805.200001  -3.66940861892830035e-10
441568805.300001  -3.65292108979253104e-10
441568805.400001  -3.06569638649679097e-10
441568805.500001  -3.67166796279281529e-10
441568805.600001  -3.66439742009648852e-10
441568805.700001  -3.07530960584179979e-10
