441568800         8.45801822073252e-09
441569400         9.87053350586274e-09
441570000         1.15764290655688e-08
441570600         1.36764521629557e-08
441571200         1.6316506648345e-08
441571800         1.97109469533276e-08
441572400         2.41820218751981e-08
441573000         3.02134362113163e-08
441573600         3.85592565412324e-08
441574200         5.02069732444729e-08
441574800         6.59932067702799e-08
441575400         8.35134717653836e-08
441576000         8.29339989200789e-08
