441568800         -16105.5491818450401
441568810         -16106.8963081151312
441568820         -16108.2474921313286
441568830         -16109.6016485021907
441568840         -16110.9597991372553
441568850         -16112.320828178893
441568860         -16113.6858930310481
441568870         -16115.0543644846432
441568880         -16116.4260234533875
441568890         -16117.8015384759821
441568900         -16119.1803339333529
441568910         -16120.5630227622012
441568920         -16121.9489994863555
441568930         -16123.3385498825541
441568940         -16124.7318373502148
441568950         -16126.1286193480593
441568960         -16127.5288874037347
441568970         -16128.9327781682545
441568980         -16130.3404277933771
441568990         -16131.7516252940518
441569000         -16133.1664395208349
441569010         -16134.5847154800942
441569020         -16136.0068867462752
441569030         -16137.4325537641499
441569040         -16138.8620434124347
441569050         -16140.294946736599
441569060         -16141.731971085743
441569070         -16143.1721550999429
441569080         -16144.6164017512812
441569090         -16146.0642651969594
441569100         -16147.5156595102452
441569110         -16148.9712376148157
441569120         -16150.4300222478199
441569130         -16151.8929027616711
441569140         -16153.3594626947118
441569150         -16154.8297805663983
441569160         -16156.3037088120087
441569170         -16157.7816850449595
441569180         -16159.2634627865168
441569190         -16160.7488666534848
441569200         -16162.2380758949552
441569210         -16163.7313133482858
441569220         -16165.2283025861156
441569230         -16166.7290302300817
441569240         -16168.2337073451156
441569250         -16169.7422692327964
441569260         -16171.25470193729 
441569270         -16172.7711021842086
441569280         -16174.2911513225539
441569290         -16175.8153824482102
441569300         -16177.3433390143575
441569310         -16178.8753995875547
441569320         -16180.4112461175733
441569330         -16181.951209836631
441569340         -16183.4950575162144
441569350         -16185.04268840339 
441569360         -16186.594672838445
441569370         -16188.1502912621729
441569380         -16189.7101798599039
441569390         -16191.2741796273261
441569400         -16192.8418485076559
