(0, 8e+02)   -10501.8180893834951
(0, 9e+02)   -10410.7870331323868
(0, 9e+02)   -10319.6308546502907
(0, 9e+02)   -10228.3773193389428
(0, 9e+02)   -10137.0542222488176
(0, 9e+02)   -10045.6893796145088
(0, 9e+02)   -9954.310620383664 
(0, 9e+02)   -9862.94577774205046
(0, 9e+02)   -9771.62268063733065
(0, 9e+02)   -9680.36914530412801
(0, 1e+03)   -9589.2129667929613
(0, 1e+03)   -9498.18191050562562
(0, 1e+03)   -9407.30370373959616
(0, 1e+03)   -9316.60602724402766
(0, 1e+03)   -9226.1165067899195
(0, 1e+03)   -9135.86270475701158
(0, 1e+03)   -9045.87211173997151
(0, 1e+03)   -8956.17213817642743
(0, 1e+03)   -8866.79010599939426
(0, 1e+03)   -8777.753240316634 
(0, 1e+03)   -8689.08866111948202
(0, 1e+03)   -8600.82337502366304
(0, 1e+03)   -8512.98426704460995
(0, 1e+03)   -8425.59809240978905
(0, 1e+03)   -8338.69146841052322
(0, 1e+03)   -8252.29086629579327
(0, 1e+03)   -8166.4226032104843
(0, 1e+03)   -8081.11283418053113
(0, 1e+03)   -7996.38754414740188
(0, 1e+03)   -7912.27254005434447
(0, 1e+03)   -7828.79344298680462
(0, 1e+03)   -7745.97568036940779
(0, 1e+03)   -7663.84447822188008
(0, 1e+03)   -7582.42485347626554
(0, 1e+03)   -7501.74160635777836
(0, 1e+03)   -7421.81931283160942
(0, 1e+03)   -7342.68231711798641
(0, 1e+03)   -7264.3547242777662
(0, 1e+03)   -7186.86039287081667
(0, 1e+03)   -7110.22292768942294
(0, 1e+03)   -7034.46567256893048
(0, 1e+03)   -6959.61170327781391
(0, 1e+03)   -6885.68382048933614
(0, 1e+03)   -6812.70454283693799
(0, 1e+03)   -6740.69610005547269
(0, 1e+03)   -6669.68042621037383
(0, 1e+03)   -6599.6791530168185
(0, 1e+03)   -6530.71360325092009
(0, 1e+03)   -6462.80478425495722
(0, 1e+03)   -6395.97338153861676
(0, 1e+03)   -6330.23975247819972
(0, 1e+03)   -6265.62392011570903
(0, 1e+03)   -6202.1455670597079
(0, 1e+03)   -6139.8240294898065
(0, 1e+03)   -6078.6782912666033
(0, 1e+03)   -6018.72697814887531
(0, 1e+03)   -5959.98835211977886
(0, 1e+03)   -5902.48030582378948
(0, 1e+03)   -5846.22035711607587
(0, 1e+03)   -5791.2256437259686
(0, 1e+03)   -5737.5129180361496
(0, 1e+03)   -5685.09854197915349
(0, 1e+03)   -5633.9984820527359
(0, 1e+03)   -5584.22830445562784
(0, 1e+03)   -5535.80317034515889
(0, 2e+03)   -5488.73783121819448
(0, 2e+03)   -5443.0466244167954
(0, 2e+03)   -5398.74346875996964
(0, 2e+03)   -5355.84186030284831
(0, 2e+03)   -5314.35486822457865
(0, 2e+03)   -5274.29513084618806
(0, 2e+03)   -5235.67485177963363
(0, 2e+03)   -5198.50579620921139
(0, 2e+03)   -5162.79928730645987
(0, 2e+03)   -5128.56620277965136
(0, 2e+03)   -5095.81697155892366
(0, 2e+03)   -5064.56157061806383
(0, 2e+03)   -5034.80952193391386
(0, 2e+03)   -5006.56988958432607
(0, 2e+03)   -4979.8512769855545
(0, 2e+03)   -4954.66182426992541
(0, 2e+03)   -4931.00920580458788
(0, 2e+03)   -4908.90062785210236
(0, 2e+03)   -4888.34282637358179
(0, 2e+03)   -4869.34206497505668
(0, 2e+03)   -4851.90413299769194
(0, 2e+03)   -4836.03434375243933
(0, 2e+03)   -4821.73753289966558
(0, 2e+03)   -4809.01805697425207
(0, 2e+03)   -4797.8797920566177
(0, 2e+03)   -4788.32613259007199
(0, 2e+03)   -4780.35999034486119
(0, 2e+03)   -4773.98379352922534
(0, 2e+03)   -4769.19948604773937
(0, 2e+03)   -4766.00852690716672
(0, 2e+03)   -4764.41188977000888
(0, 2e+03)   -4764.41006265588931
(0, 2e+03)   -4766.0030477908651
(0, 2e+03)   -4769.19036160471492
(0, 2e+03)   -4773.97103487620637
(0, 2e+03)   -4780.34361302630107
(0, 2e+03)   -4788.30615655921064
(0, 2e+03)   -4797.85624165117165
(0, 2e+03)   -4808.99096088676267
(0, 2e+03)   -4821.70692414254158
(0, 2e+03)   -4836.00025961773635
(0, 2e+03)   -4851.86661501167784
(0, 2e+03)   -4869.30115884761817
(0, 2e+03)   -4888.29858194253403
(0, 2e+03)   -4908.85309902246922
(0, 2e+03)   -4930.95845048292697
(0, 2e+03)   -4954.60790429377788
(0, 2e+03)   -4979.79425804810551
(0, 2e+03)   -5006.50984115436777
(0, 2e+03)   -5034.74651717120835
(0, 2e+03)   -5064.49568628420929
(0, 2e+03)   -5095.74828792383213
(0, 2e+03)   -5128.49480352375225
(0, 2e+03)   -5162.72525941874823
(0, 2e+03)   -5198.42922988126522
(0, 2e+03)   -5235.59584029572933
(0, 2e+03)   -5274.21377046964793
(0, 2e+03)   -5314.27125808048883
(0, 2e+03)   -5355.75610225729017
(0, 2e+03)   -5398.65566729591161
(0, 2e+03)   -5442.95688650679658
(0, 2e+03)   -5488.64626619407508
(0, 2e+03)   -5535.70988976479622
(0, 2e+03)   -5584.13342196704024
(0, 2e+03)   -5633.9021132556201
(0, 2e+03)   -5685.00080428404425
(0, 2e+03)   -5737.41393052137299
(0, 2e+03)   -5791.12552699256345
(0, 2e+03)   -5846.11923314085996
(0, 2e+03)   -5902.37829781074958
(0, 2e+03)   -5959.88558434996566
(0, 2e+03)   -6018.6235758289861
(0, 2e+03)   -6078.57438037643688
(0, 2e+03)   -6139.71973662877623
(0, 2e+03)   -6202.04101929259979
(0, 2e+03)   -6265.51924481787289
(0, 2e+03)   -6330.13507718036189
(0, 2e+03)   -6395.86883377150361
(0, 2e+03)   -6462.70049139391856
(0, 2e+03)   -6530.60969236074196
(0, 2e+03)   -6599.57575069691427
(0, 2e+03)   -6669.57765844054235
(0, 2e+03)   -6740.59409204241129
(0, 2e+03)   -6812.60341886169741
(0, 2e+03)   -6885.58370375590322
(0, 2e+03)   -6959.51271576300649
(0, 2e+03)   -7034.36793487378748
(0, 2e+03)   -7110.12655889227052
(0, 2e+03)   -7186.76551038218967
(0, 2e+03)   -7264.26144369736148
(0, 2e+03)   -7342.59075209382241
(0, 2e+03)   -7421.72957492156359
(0, 2e+03)   -7501.65380489367103
(0, 2e+03)   -7582.33909543065597
(0, 2e+03)   -7663.76086807773687
(0, 2e+03)   -7745.89431999281247
(0, 2e+03)   -7828.71443150284353
(0, 2e+03)   -7912.19597372634008
(0, 2e+03)   -7996.31351625963082
(0, 2e+03)   -8081.04143492457161
(0, 2e+03)   -8166.35391957533161
(0, 3e+03)   -8252.22498196187706
(0, 3e+03)   -8338.62846364775581
(0, 3e+03)   -8425.53804397976887
(0, 3e+03)   -8512.92724810709941
(0, 3e+03)   -8600.76945504745459
(0, 3e+03)   -8689.03790579776116
(0, 3e+03)   -8777.70571148694219
(0, 3e+03)   -8866.74586156828949
(0, 3e+03)   -8956.13123204893393
(0, 3e+03)   -9045.83459375390482
(0, 3e+03)   -9135.82862062225882
(0, 3e+03)   -9226.08589803274895
(0, 3e+03)   -9316.57893115649538
(0, 3e+03)   -9407.28015333411135
(0, 3e+03)   -9498.16193447473012
(0, 3e+03)   -9589.19658947437211
(0, 3e+03)   -9680.35638665108556
(0, 3e+03)   -9771.61355619428883
(0, 3e+03)   -9862.94029862573813
(0, 3e+03)   -9954.30879326954093
(0, 3e+03)   -10045.6912067286326
(0, 3e+03)   -10137.0597013651319
(0, 3e+03)   -10228.386443781989
(0, 3e+03)   -10319.643613303341
(0, 3e+03)   -10410.8034104509885
(0, 3e+03)   -10501.8380654144089
(0, 3e+03)   -10592.7198465117242
(0, 3e+03)   -10683.4210686390428
(0, 3e+03)   -10773.9141017056006
(0, 3e+03)   -10864.1713790521271
(0, 3e+03)   -10954.1654058498731
(0, 3e+03)   -11043.8687674777358
(0, 3e+03)   -11133.2541378749295
(0, 3e+03)   -11222.2942878666543
(0, 3e+03)   -11310.9620934602248
(0, 3e+03)   -11399.2305441091291
(0, 3e+03)   -11487.0727509424989
(0, 3e+03)   -11574.4619549574814
(0, 3e+03)   -11661.3715351720156
(0, 3e+03)   -11747.7750167355278
(0, 3e+03)   -11833.6460789950729
(0, 3e+03)   -11918.9585635144626
(0, 3e+03)   -12003.686482043937
(0, 3e+03)   -12087.8040244379484
(0, 3e+03)   -12171.2855665186448
(0, 3e+03)   -12254.1056778826551
(0, 3e+03)   -12336.2391296487975
(0, 3e+03)   -12417.6609021443482
(0, 3e+03)   -12498.3461925275281
(0, 3e+03)   -12578.2704223438841
(0, 3e+03)   -12657.4092450142612
(0, 3e+03)   -12735.7385532520846
(0, 3e+03)   -12813.2344864076886
(0, 3e+03)   -12889.873437737457
(0, 3e+03)   -12965.6320615955568
(0, 3e+03)   -13040.4872805460751
(0, 3e+03)   -13114.4162923933912
(0, 3e+03)   -13187.3965771286417
(0, 3e+03)   -13259.4059037901616
(0, 3e+03)   -13330.4223372358105
(0, 3e+03)   -13400.4242448251213
(0, 3e+03)   -13469.3903030092347
(0, 3e+03)   -13537.299503826611
(0, 3e+03)   -13604.1311613025419
(0, 3e+03)   -13669.8649177505107
(0, 3e+03)   -13734.4807499734822
(0, 3e+03)   -13797.9589753632332
(0, 3e+03)   -13860.2802578958651
(0, 3e+03)   -13921.4256140216727
(0, 3e+03)   -13981.3764184475749
(0, 3e+03)   -14040.1144098103462
(0, 3e+03)   -14097.6216962389218
(0, 3e+03)   -14153.8807608040806
(0, 3e+03)   -14208.8744668538486
(0, 3e+03)   -14262.5860632329961
(0, 3e+03)   -14314.9991893850415
(0, 3e+03)   -14366.0978803352054
(0, 3e+03)   -14415.8665715528012
(0, 3e+03)   -14464.290103691579
(0, 3e+03)   -14511.353727206582
(0, 3e+03)   -14557.0431068461083
(0, 3e+03)   -14601.3443260174125
(0, 3e+03)   -14644.2438910248169
(0, 3e+03)   -14685.728735178944
(0, 3e+03)   -14725.7862227758184
(0, 3e+03)   -14764.4041529446295
(0, 3e+03)   -14801.5707633629813
(0, 3e+03)   -14837.2747338385028
(0, 3e+03)   -14871.5051897557266
(0, 3e+03)   -14904.2517053871888
(0, 3e+03)   -14935.5043070677434
(0, 3e+03)   -14965.253476231125
(0, 3e+03)   -14993.4901523078385
(0, 3e+03)   -15020.2057354834928
(0, 3e+03)   -15045.3920893167423
(0, 3e+03)   -15069.0415432160386
(0, 3e+03)   -15091.1468947744425
(0, 3e+03)   -15111.7014119617852
(0, 3e+03)   -15130.6988351735135
(0, 4e+03)   -15148.1333791355981
(0, 4e+03)   -15163.9997346649254
(0, 4e+03)   -15178.293070284641
(0, 4e+03)   -15191.009033693952
(0, 4e+03)   -15202.1437530919462
(0, 4e+03)   -15211.6938383550247
(0, 4e+03)   -15219.656382067593
(0, 4e+03)   -15226.0289604056983
(0, 4e+03)   -15230.8096338733466
(0, 4e+03)   -15233.9969478912785
(1, 0)   -15235.5899332380247
(1, 1e+01)   -15235.5881063431118
(1, 2e+01)   -15233.9914694323298
(1, 3e+01)   -15230.8005105250204
(1, 4e+01)   -15226.016203283389
(1, 5e+01)   -15219.640006713889
(1, 6e+01)   -15211.6738647207719
(1, 7e+01)   -15202.120205511941
(1, 8e+01)   -15190.9819408572931
(1, 9e+01)   -15178.2624651997764
(1, 1e+02)   -15163.9656546194364
(1, 1e+02)   -15148.09586565077 
(1, 1e+02)   -15130.6579339537489
(1, 1e+02)   -15111.6571728389195
(1, 1e+02)   -15091.0993716470321
(1, 2e+02)   -15068.9907939836932
(1, 2e+02)   -15045.3381758095839
(1, 2e+02)   -15020.1487233868247
(1, 2e+02)   -14993.4301110821178
(1, 2e+02)   -14965.1904790273361
(1, 2e+02)   -14935.4384306382747
(1, 2e+02)   -14904.1830299923215
(1, 2e+02)   -14871.4337990658501
(1, 2e+02)   -14837.2007148321753
(1, 2e+02)   -14801.4942062209596
(1, 2e+02)   -14764.3251509399979
(1, 3e+02)   -14725.7048721603496
(1, 3e+02)   -14685.6451350658312
(1, 3e+02)   -14644.1581432679198
(1, 3e+02)   -14601.2565350871638
(1, 3e+02)   -14556.9533797022327
(1, 3e+02)   -14511.2621731677824
(1, 3e+02)   -14464.1968343023483
(1, 3e+02)   -14415.7717004475225
(1, 3e+02)   -14366.0015230997062
(1, 4e+02)   -14314.90146341577 
(1, 4e+02)   -14262.4870875939918
(1, 4e+02)   -14208.7743621316811
(1, 4e+02)   -14153.7796489609335
(1, 4e+02)   -14097.5197004640004
(1, 4e+02)   -14040.0116543697906
(1, 4e+02)   -13981.2730285330607
(1, 4e+02)   -13921.3217155978845
(1, 4e+02)   -13860.1759775470275
(1, 4e+02)   -13797.8544401388879
(1, 4e+02)   -13734.3760872336973
(1, 5e+02)   -13669.7602550107125
(1, 5e+02)   -13604.0266260781565
(1, 5e+02)   -13537.1952234777068
(1, 5e+02)   -13469.2864045853536
(1, 5e+02)   -13400.3208549104884
(1, 5e+02)   -13330.3195817951107
(1, 5e+02)   -13259.3039080150712
(1, 5e+02)   -13187.2954652853015
(1, 5e+02)   -13114.3161876710072
(1, 6e+02)   -13040.3883049068319
(1, 6e+02)   -12965.534335626025
(1, 6e+02)   -12889.7770805016771
(1, 6e+02)   -12813.13961530211 
(1, 6e+02)   -12735.645283862536
(1, 6e+02)   -12657.3176909751272
(1, 6e+02)   -12578.1806951996589
(1, 6e+02)   -12498.2584015969161
(1, 6e+02)   -12417.5751543870756
(1, 6e+02)   -12336.1555295352988
(1, 6e+02)   -12254.0243272667915
(1, 7e+02)   -12171.2065645136113
(1, 7e+02)   -12087.7274672955195
(1, 7e+02)   -12003.6124630371986
(1, 7e+02)   -11918.8871728241735
(1, 7e+02)   -11833.5774035997932
(1, 7e+02)   -11747.7091403056489
(1, 7e+02)   -11661.3085379678205
(1, 7e+02)   -11574.4019137313604
(1, 7e+02)   -11487.0157388454384
(1, 8e+02)   -11399.1766306015883
(1, 8e+02)   -11310.9113442275088
(1, 8e+02)   -11222.2467647388868
(1, 8e+02)   -11133.2098987517224
(1, 8e+02)   -11043.8278662576474
(1, 8e+02)   -10954.1278923647406
(1, 8e+02)   -10864.1372990063548
(1, 8e+02)   -10773.8834966204757
(1, 8e+02)   -10683.3939758021485
(1, 8e+02)   -10592.6962989315099
(1, 8e+02)   -10501.818091779975
(1, 9e+02)   -10410.787035097133
(1, 9e+02)   -10319.6308561809114
(1, 9e+02)   -10228.377320433575
(1, 9e+02)   -10137.0542229061295
(1, 9e+02)   -10045.6893798337013
(1, 9e+02)   -9954.31062016447185
(1, 9e+02)   -9862.94577708474245
(1, 9e+02)   -9771.62267954270931
(1, 9e+02)   -9680.36914377352864
(1, 1e+03)   -9589.21296482825032
(1, 1e+03)   -9498.18190810919834
(1, 1e+03)   -9407.3037009143738
(1, 1e+03)   -9316.60602399345385
(1, 1e+03)   -9226.11650311795603
(1, 1e+03)   -9135.86270066813361
(1, 1e+03)   -9045.87210723916212
(1, 1e+03)   -8956.1721332691715
(1, 1e+03)   -8866.79010069167185
(1, 1e+03)   -8777.75323461491301
(1, 1e+03)   -8689.08865503071036
(1, 1e+03)   -8600.82336855526011
(1, 1e+03)   -8512.98426020445765
(1, 1e+03)   -8425.59808520622213
(1, 1e+03)   -8338.6914608523192
(1, 1e+03)   -8252.29085839216164
(1, 1e+03)   -8166.42259497105539
(1, 1e+03)   -8081.11282561534434
(1, 1e+03)   -7996.38753526689345
(1, 1e+03)   -7912.27253086933476
(1, 1e+03)   -7828.79343350848496
(1, 1e+03)   -7745.97567060932679
(1, 1e+03)   -7663.84446819192961
(1, 1e+03)   -7582.42484318866623
(1, 1e+03)   -7501.74159582506469
(1, 1e+03)   -7421.81930206661448
(1, 1e+03)   -7342.68230613382624
(1, 1e+03)   -7264.35471308782384
(1, 1e+03)   -7186.8603814887258
(1, 1e+03)   -7110.22291612905135
(1, 1e+03)   -7034.46566084436311
(1, 1e+03)   -6959.61169140333572
(1, 1e+03)   -6885.6838084794147
(1, 1e+03)   -6812.70453070620586
(1, 1e+03)   -6740.69608781870958
(1, 1e+03)   -6669.68041388248861
(1, 1e+03)   -6599.67914061283103
(1, 1e+03)   -6530.71359078594293
(1, 1e+03)   -6462.8047717441772
(1, 1e+03)   -6395.97336899727648
(1, 1e+03)   -6330.23973992157901
(1, 1e+03)   -6265.62390755910631
(1, 1e+03)   -6202.14555451842153
(1, 1e+03)   -6139.82401697911618
(1, 1e+03)   -6078.67827880175143
(1, 1e+03)   -6018.72696574504843
(1, 1e+03)   -5959.98833979208913
(1, 1e+03)   -5902.48029358725629
(1, 1e+03)   -5846.22034498560754
(1, 1e+03)   -5791.22563171634419
(1, 1e+03)   -5737.51290616200096
(1, 1e+03)   -5685.0985302549474
(1, 1e+03)   -5633.99847049275642
(1, 1e+03)   -5584.22829307395895
(1, 1e+03)   -5535.80315915566733
(1, 2e+03)   -5488.73782023451283
(1, 2e+03)   -5443.04661365230548
(1, 2e+03)   -5398.74345822778624
(1, 2e+03)   -5355.84185001580315
(1, 2e+03)   -5314.35485819520479
(1, 2e+03)   -5274.29512108670465
(1, 2e+03)   -5235.67484230193096
(1, 2e+03)   -5198.50578702483647
(1, 2e+03)   -5162.79927842660231
(1, 2e+03)   -5128.56619421512977
(1, 2e+03)   -5095.81696332017246
(1, 2e+03)   -5064.56156271512055
(1, 2e+03)   -5034.80951437640687
(1, 2e+03)   -5006.5698823814629
(1, 2e+03)   -4979.8512701461106
(1, 2e+03)   -4954.66181780223345
(1, 2e+03)   -4931.00919971652762
(1, 2e+03)   -4908.90062215109103
(1, 2e+03)   -4888.34282106656506
(1, 2e+03)   -4869.3420600685002
(1, 2e+03)   -4851.90412849757346
(1, 2e+03)   -4836.03433966424143
(1, 2e+03)   -4821.73752922836895
(1, 2e+03)   -4809.01805372432951
(1, 2e+03)   -4797.87978923202861
(1, 2e+03)   -4788.32613019425755
(1, 2e+03)   -4780.35998838074023
(1, 2e+03)   -4773.9837919991907
(1, 2e+03)   -4769.19948495365503
(1, 2e+03)   -4766.00852625036553
(1, 2e+03)   -4764.41188955129093
(1, 2e+03)   -4764.41006287552094
(1, 2e+03)   -4766.00304844857861
(1, 2e+03)   -4769.19036269970886
(1, 2e+03)   -4773.97103640714653
(1, 2e+03)   -4780.34361499132211
(1, 2e+03)   -4788.30615895591836
(1, 2e+03)   -4797.8562444766459
(1, 2e+03)   -4808.99096413756091
(1, 2e+03)   -4821.70692781470309
(1, 2e+03)   -4836.00026370678704
(1, 2e+03)   -4851.8666195126357
(1, 2e+03)   -4869.30116375499935
(1, 2e+03)   -4888.29858725035951
(1, 2e+03)   -4908.85310472427209
(1, 2e+03)   -4930.95845657176034
(1, 2e+03)   -4954.60791076222331
(1, 2e+03)   -4979.79426488828207
(1, 2e+03)   -5006.50984835794161
(1, 2e+03)   -5034.74652472940291
(1, 2e+03)   -5064.49569418781593
(1, 2e+03)   -5095.74829616322139
(1, 2e+03)   -5128.49481208888558
(1, 2e+03)   -5162.7252682991902
(1, 2e+03)   -5198.42923906619624
(1, 2e+03)   -5235.59584977395886
(1, 2e+03)   -5274.21378022962809
(1, 2e+03)   -5314.27126811032846
(1, 2e+03)   -5355.75611254476934
(1, 2e+03)   -5398.65567782849649
(1, 2e+03)   -5442.95689727165474
(1, 2e+03)   -5488.6462771780911
(1, 2e+03)   -5535.70990095458767
(1, 2e+03)   -5584.13343334897398
(1, 2e+03)   -5633.90212481582894
(1, 2e+03)   -5685.00081600844376
(1, 2e+03)   -5737.41394239567874
(1, 2e+03)   -5791.12553900230838
(1, 2e+03)   -5846.11924527141201
(1, 2e+03)   -5902.37831004732951
(1, 2e+03)   -5959.88559667766506
(1, 2e+03)   -6018.62358823278557
(1, 2e+03)   -6078.57439284122432
(1, 2e+03)   -6139.71974913936524
(1, 2e+03)   -6202.0410318337482
(1, 2e+03)   -6265.5192573743013
(1, 2e+03)   -6330.13508973677233
(1, 2e+03)   -6395.86884631259813
(1, 2e+03)   -6462.7005039044179
(1, 2e+03)   -6530.60970482540415
(1, 2e+03)   -6599.57576310055322
(1, 2e+03)   -6669.57767076804635
(1, 2e+03)   -6740.5941042787614
(1, 2e+03)   -6812.60343099198578
(1, 2e+03)   -6885.58371576535124
(1, 2e+03)   -6959.51272763698284
(1, 2e+03)   -7034.36794659782588
(1, 2e+03)   -7110.12657045208741
(1, 2e+03)   -7186.76552176370162
(1, 2e+03)   -7264.26145488670231
(1, 2e+03)   -7342.59076307736013
(1, 2e+03)   -7421.72958568591695
(1, 2e+03)   -7501.6538154257259
(1, 2e+03)   -7582.33910571758125
(1, 2e+03)   -7663.76087810700016
(1, 2e+03)   -7745.89432975219533
(1, 2e+03)   -7828.71444098045636
(1, 2e+03)   -7912.19598291063664
(1, 2e+03)   -7996.31352513942224
(1, 2e+03)   -8081.04144348904007
(1, 2e+03)   -8166.35392781404351
(1, 3e+03)   -8252.22498986479572
(1, 3e+03)   -8338.6284712052537
(1, 3e+03)   -8425.53805118263936
(1, 3e+03)   -8512.92725494656797
(1, 3e+03)   -8600.76946151518947
(1, 3e+03)   -8689.03791188588355
(1, 3e+03)   -8777.70571718803584
(1, 3e+03)   -8866.74586687540973
(1, 3e+03)   -8956.13123695561611
(1, 3e+03)   -9045.83459825417223
(1, 3e+03)   -9135.82862471062992
(1, 3e+03)   -9226.08590170424409
(1, 3e+03)   -9316.57893440664285
(1, 3e+03)   -9407.28015615895282
(1, 3e+03)   -9498.16193687082547
(1, 3e+03)   -9589.19659143880363
(1, 3e+03)   -9680.3563881814615
(1, 3e+03)   -9771.61355728874628
(1, 3e+03)   -9862.94029928294533
(1, 3e+03)   -9954.30879348869889
(1, 3e+03)   -10045.6912065094761
(1, 3e+03)   -10137.0597007079296
(1, 3e+03)   -10228.3864426875434
(1, 3e+03)   -10319.6436117729874
(1, 3e+03)   -10410.8034084865933
(1, 3e+03)   -10501.8380630183672
(1, 3e+03)   -10592.7198436869572
(1, 3e+03)   -10683.421065388994
(1, 3e+03)   -10773.9140980342315
(1, 3e+03)   -10864.1713749639127
(1, 3e+03)   -10954.1654013497963
(1, 3e+03)   -11043.8687625712812
(1, 3e+03)   -11133.2541325680769
(1, 3e+03)   -11222.2942821658713
(1, 3e+03)   -11310.9620873724589
(1, 3e+03)   -11399.2305376417994
(1, 3e+03)   -11487.0727441034868
(1, 3e+03)   -11574.4619477551212
(1, 3e+03)   -11661.3715276150844
(1, 3e+03)   -11747.7750088332346
(1, 3e+03)   -11833.6460707570473
(1, 3e+03)   -11918.9585549507435
(1, 3e+03)   -12003.6864731649599
(1, 3e+03)   -12087.804015254533
(1, 3e+03)   -12171.2855570419816
(1, 3e+03)   -12254.105668124292
(1, 3e+03)   -12336.2391196206254
(1, 3e+03)   -12417.6608918585868
(1, 3e+03)   -12498.3461819967109
(1, 3e+03)   -12578.2704115808431
(1, 3e+03)   -12657.4092340321114
(1, 3e+03)   -12735.7385420642077
(1, 3e+03)   -12813.2344750277171
(1, 3e+03)   -12889.8734261792574
(1, 3e+03)   -12965.6320498732127
(1, 3e+03)   -13040.4872686738699
(1, 3e+03)   -13114.4162803857909
(1, 3e+03)   -13187.3965650002774
(1, 3e+03)   -13259.4058915558112
(1, 3e+03)   -13330.4223249103812
(1, 3e+03)   -13400.4242324236311
(1, 3e+03)   -13469.3902905467941
(1, 3e+03)   -13537.299491318405
(1, 3e+03)   -13604.131148763811
(1, 3e+03)   -13669.8649051965325
(1, 3e+03)   -13734.4807374195529
(1, 3e+03)   -13797.958962824649
(1, 3e+03)   -13860.2802453879032
(1, 3e+03)   -13921.4256015595731
(1, 3e+03)   -13981.3764060465215
(1, 3e+03)   -14040.1143974854487
(1, 3e+03)   -14097.6216840051968
(1, 3e+03)   -14153.8807486764338
(1, 3e+03)   -14208.8744548470561
(1, 3e+03)   -14262.586051361687
(1, 3e+03)   -14314.9991776636795
(1, 3e+03)   -14366.0978687780717
(1, 3e+03)   -14415.8665601739766
(1, 3e+03)   -14464.2900925049271
(1, 3e+03)   -14511.3537162257322
(1, 3e+03)   -14557.0430960844393
(1, 3e+03)   -14601.3443154880358
(1, 3e+03)   -14644.2438807405608
(1, 3e+03)   -14685.7287251523383
(1, 3e+03)   -14725.7862130190789
(1, 3e+03)   -14764.404143469643
(1, 3e+03)   -14801.5707541812914
(1, 3e+03)   -14837.2747249612958
(1, 3e+03)   -14871.5051811938176
(1, 3e+03)   -14904.2516971510087
(1, 3e+03)   -14935.5042991673262
