441568800         -1611.10614755749702
441568800.1       -1611.09221033751965
441568800.2       -1611.07819150388241
441568800.3       -1611.06596755981445
441568800.4       -1611.05019786953926
441568800.5       -1611.03623425960541
441568800.6       -1611.02227601408958
441568800.7       -1611.00824140012264
441568800.8       -1610.99433763325214
441568800.9       -1610.98206020891666
441568801         -1610.9663000702858
441568801.1       -1610.95232357084751
441568801.2       -1610.93841555714607
441568801.3       -1610.92438785731792
441568801.4       -1610.9104291498661
441568801.5       -1610.89820092916489
441568801.6       -1610.88249981403351
441568801.7       -1610.86851832270622
441568801.8       -1610.85451938211918
441568801.9       -1610.84047766029835
441568802         -1610.82655864953995
441568802.100001  -1610.81263141334057
441568802.200001  -1610.80041648447514
441568802.300001  -1610.78463527560234
441568802.400001  -1610.77068394422531
441568802.500001  -1610.75670263171196
441568802.600001  -1610.74276955425739
441568802.700001  -1610.72872941195965
441568802.800001  -1610.71479022502899
441568802.900001  -1610.70264799892902
441568803.000001  -1610.68686127662659
441568803.100001  -1610.6728597432375
441568803.200001  -1610.65894991159439
441568803.300001  -1610.64500334858894
441568803.400001  -1610.63095761835575
441568803.500001  -1610.61709135770798
441568803.600001  -1610.60301907360554
441568803.700001  -1610.59088727831841
441568803.800001  -1610.57509998977184
441568803.900001  -1610.5611816495657
441568804.000001  -1610.54725354909897
441568804.100001  -1610.53324986994267
441568804.200001  -1610.51931570470333
441568804.300001  -1610.50527761876583
441568804.400001  -1610.4931960105896
441568804.500001  -1610.47740335762501
441568804.600001  -1610.46351891756058
441568804.700001  -1610.44942001998425
441568804.800001  -1610.43563148379326
441568804.900001  -1610.42149971425533
441568805.000001  -1610.40767942368984
441568805.100001  -1610.39363721013069
441568805.200001  -1610.38152413070202
441568805.300001  -1610.36573995649815
441568805.400001  -1610.35180394351482
441568805.500001  -1610.33790709078312
441568805.600001  -1610.32392993569374
441568805.700001  -1610.30992729961872
441568805.800001  -1610.29601903259754
441568805.900001  -1610.28201714158058
441568806.000001  -1610.26811547577381
441568806.100001  -1610.25594551861286
441568806.200001  -1610.24018479883671
441568806.300002  -1610.22627386450768
441568806.400002  -1610.21228669583797
441568806.500002  -1610.19834627211094
441568806.600002  -1610.18444029986858
441568806.700002  -1610.17043890058994
441568806.800002  -1610.15652269124985
441568806.900002  -1610.14259743690491
441568807.000002  -1610.13037994503975
441568807.100002  -1610.11472718417645
441568807.200002  -1610.10070398449898
441568807.300002  -1610.08686257898808
441568807.400002  -1610.07280980050564
441568807.500002  -1610.05891831219196
441568807.600002  -1610.04496796429157
441568807.700002  -1610.03109392523766
441568807.800002  -1610.01707729697227
441568807.900002  -1610.0049135684967
441568808.000002  -1609.98924297094345
441568808.100002  -1609.97525256872177
441568808.200002  -1609.96136127412319
441568808.300002  -1609.947420373559 
441568808.400002  -1609.93345372378826
441568808.500002  -1609.91958738863468
441568808.600002  -1609.90555815398693
441568808.700002  -1609.89165765047073
441568808.800002  -1609.87776933610439
441568808.900002  -1609.86380043625832
441568809.000002  -1609.85165363550186
441568809.100002  -1609.83585710823536
441568809.200002  -1609.82204720377922
441568809.300002  -1609.80802032351494
441568809.400002  -1609.79419520497322
441568809.500002  -1609.78016082942486
441568809.600002  -1609.76641146838665
441568809.700002  -1609.75223211944103
441568809.800002  -1609.73844599723816
441568809.900002  -1609.72447912395  
441568810.000002  -1609.71063968539238
441568810.100002  -1609.69840557873249
441568810.200002  -1609.68274936079979
441568810.300002  -1609.66873493790627
441568810.400002  -1609.65486757457256
441568810.500003  -1609.6409567296505
441568810.600003  -1609.62702363729477
441568810.700003  -1609.61312732100487
441568810.800003  -1609.59908503293991
441568810.900003  -1609.58539113402367
441568811.000003  -1609.57128600776196
441568811.100003  -1609.55740807950497
441568811.200003  -1609.54349501430988
441568811.300003  -1609.52956466376781
441568811.400003  -1609.51747551560402
441568811.500003  -1609.50170028209686
441568811.600003  -1609.48787887394428
441568811.700003  -1609.47383235394955
441568811.800003  -1609.46004310250282
441568811.900003  -1609.44604228436947
