441568800         -160447.309412792325
441568810         -160239.044646412134
441568820         -160031.507802173495
441568830         -159824.707466334105
441568840         -159618.652130678296
441568850         -159413.344828531146
441568860         -159208.795705989003
441568870         -159005.007652595639
441568880         -158801.990804299712
441568890         -158599.749537810683
441568900         -158398.288608446717
441568910         -158197.617758899927
441568920         -157997.741339683533
441568930         -157798.665574193001
441568940         -157600.396623730659
441568950         -157402.938619479537
441568960         -157206.302842006087
441568970         -157010.4900906533 
441568980         -156815.507835775614
441568990         -156621.361937448382
441569000         -156428.058250293136
441569010         -156235.602374240756
441569020         -156044.001852840185
441569030         -155853.258781954646
441569040         -155663.380295276642
441569050         -155474.374067336321
441569060         -155286.241734415293
441569070         -155098.992264688015
441569080         -154912.627801045775
441569090         -154727.156947121024
441569100         -154542.583320647478
441569110         -154358.910448119044
441569120         -154176.147078484297
441569130         -153994.296651363373
441569140         -153813.364273652434
441569150         -153633.354985401034
441569160         -153454.273891851306
441569170         -153276.124397367239
441569180         -153098.916502207518
441569190         -152922.650036543608
441569200         -152747.331738844514
441569210         -152572.968058764935
441569220         -152399.560495957732
441569230         -152227.115461483598
441569240         -152055.637905359268
441569250         -151885.134069234133
441569260         -151715.605448782444
441569270         -151547.060073122382
441569280         -151379.500784859061
441569290         -151212.930609285831
441569300         -151047.357473134995
441569310         -150882.784250319004
441569320         -150719.215517789125
441569330         -150556.653917759657
441569340         -150395.109314978123
441569350         -150234.579029306769
441569360         -150075.07456792891
441569370         -149916.595016002655
441569380         -149759.146562516689
441569390         -149602.733415037394
441569400         -149447.360007792711
