441568800         -2.32883265713276e-09
441568801         -2.33446708190359e-09
441568802         -2.32769574833513e-09
441568803         -2.33330096546515e-09
441568804         -2.32672495398771e-09
441568805         -2.32615618157546e-09
441568806         -2.32579519798679e-09
441568807         -2.33132492614464e-09
441568808         -2.32489511503401e-09
441568809         -2.32412580633822e-09
441568810         -2.31764689960555e-09
441568811         -2.32319212849344e-09
441568812         -2.32257018411647e-09
441568813         -2.32237349412823e-09
441568814         -2.31555206601483e-09
441568815         -2.32109019348691e-09
441568816         -2.31477117118226e-09
441568817         -2.31398767999041e-09
441568818         -2.31976149983495e-09
441568819         -2.31276446493902e-09
441568820         -2.31266299624664e-09
441568821         -2.31206604989903e-09
441568822         -2.31165435007712e-09
441568823         -2.31097175406182e-09
441568824         -2.30421883592476e-09
441568825         -2.30992515657432e-09
441568826         -2.3096720584134e-09
441568827         -2.30277602868633e-09
441568828         -2.30844875589401e-09
441568829         -2.30167774135882e-09
441568830         -2.30735901838832e-09
441568831         -2.30082116382748e-09
441568832         -2.30013899921622e-09
441568833         -2.29974048634882e-09
441568834         -2.29916949620102e-09
441568835         -2.29876570904242e-09
441568836         -2.29795931513e-09
441568837         -2.29765843505448e-09
441568838         -2.29081310671386e-09
441568839         -2.29652134541193e-09
441568840         -2.29602345306907e-09
441568841         -2.2895454305507e-09
441568842         -2.28879565296422e-09
441568843         -2.29422750206722e-09
441568844         -2.2878770889045e-09
441568845         -2.28725082377181e-09
441568846         -2.28666300014523e-09
441568847         -2.28622594156634e-09
441568848         -2.2855972268347e-09
441568849         -2.28500287136437e-09
441568850         -2.28455520625247e-09
441568851         -2.28402549801718e-09
441568852         -2.27738698908788e-09
441568853         -2.28282821976517e-09
441568854         -2.27635991606218e-09
441568855         -2.2816275903391e-09
441568856         -2.27532409016393e-09
441568857         -2.27461477985433e-09
441568858         -2.27404134222177e-09
441568859         -2.273943495632e-09
441568860         -2.27272827921438e-09
441568861         -2.27244071116287e-09
441568862         -2.27194258620443e-09
441568863         -2.27134624687452e-09
441568864         -2.2706503568533e-09
441568865         -2.26428292715781e-09
441568866         -2.26940932791298e-09
441568867         -2.26340454722879e-09
441568868         -2.26832249854245e-09
441568869         -2.26222029048881e-09
441568870         -2.26124012358631e-09
441568871         -2.26697228461578e-09
441568872         -2.26020237031541e-09
441568873         -2.25968738040922e-09
441568874         -2.25905953146722e-09
441568875         -2.25854487133467e-09
441568876         -2.25200298521549e-09
441568877         -2.2575087637878e-09
441568878         -2.25664362085601e-09
441568879         -2.25042941540913e-09
441568880         -2.25569048354734e-09
441568881         -2.24911971020975e-09
441568882         -2.25459001494059e-09
441568883         -2.24788478948152e-09
441568884         -2.24753367788566e-09
441568885         -2.24671415860142e-09
441568886         -2.24622072947844e-09
441568887         -2.24559733557738e-09
441568888         -2.24529741910009e-09
441568889         -2.2442964935478e-09
441568890         -2.24395749848043e-09
441568891         -2.23734423334201e-09
441568892         -2.24275897586925e-09
441568893         -2.2362125069359e-09
441568894         -2.24146407496264e-09
441568895         -2.23509289327712e-09
441568896         -2.24040347333713e-09
441568897         -2.23374765513369e-09
441568898         -2.23331403958788e-09
441568899         -2.23262118506846e-09
441568900         -2.23212254506656e-09
441568901         -2.23147577420812e-09
441568902         -2.23079327137322e-09
441568903         -2.22427571679043e-09
441568904         -2.22965697611204e-09
441568905         -2.22931430757798e-09
441568906         -2.22245061396386e-09
441568907         -2.2277092573449e-09
441568908         -2.2214420973565e-09
441568909         -2.22070087962749e-09
441568910         -2.22605275956389e-09
441568911         -2.21942025461418e-09
441568912         -2.21899198477461e-09
441568913         -2.21828652534784e-09
441568914         -2.21752997633603e-09
441568915         -2.2171758126433e-09
441568916         -2.21654064750504e-09
441568917         -2.2100525549169e-09
441568918         -2.21510435138855e-09
441568919         -2.21475543501072e-09
441568920         -2.20809504606842e-09
441568921         -2.21342549948649e-09
441568922         -2.20664392425293e-09
441568923         -2.20639369831975e-09
441568924         -2.2057386667149e-09
441568925         -2.21081666210534e-09
441568926         -2.20434602437257e-09
441568927         -2.20371958558458e-09
441568928         -2.19745371576288e-09
441568929         -2.20260018895597e-09
441568930         -2.20187735862495e-09
441568931         -2.20130936937936e-09
441568932         -2.19475588193778e-09
441568933         -2.20006448741492e-09
441568934         -2.19324600894807e-09
441568935         -2.19896924284659e-09
441568936         -2.19233553186426e-09
441568937         -2.19164721078038e-09
441568938         -2.19087763446961e-09
441568939         -2.19627833751383e-09
441568940         -2.18988555925287e-09
441568941         -2.18909214568669e-09
441568942         -2.18241448833112e-09
441568943         -2.18804124680325e-09
441568944         -2.18732654212029e-09
441568945         -2.18629454350314e-09
441568946         -2.1800554849915e-09
441568947         -2.18543378353316e-09
441568948         -2.17866766158225e-09
441568949         -2.18397118831759e-09
441568950         -2.17746889636728e-09
441568951         -2.17712207909972e-09
441568952         -2.17622198834069e-09
441568953         -2.17544952156048e-09
441568954         -2.1748034542476e-09
441568955         -2.17416887516127e-09
441568956         -2.17377193908975e-09
441568957         -2.17292930620083e-09
441568958         -2.17232187559111e-09
441568959         -2.16569565475851e-09
441568960         -2.17112563889147e-09
441568961         -2.16450900001404e-09
441568962         -2.16971875683432e-09
441568963         -2.16322052545154e-09
441568964         -2.16252086833598e-09
441568965         -2.16193422882758e-09
441568966         -2.16714373950009e-09
441568967         -2.16064042356825e-09
441568968         -2.15981715914477e-09
441568969         -2.15932945475157e-09
441568970         -2.15258227346702e-09
441568971         -2.15810536531146e-09
441568972         -2.15725288548157e-09
441568973         -2.15081944391319e-09
441568974         -2.15608423778343e-09
441568975         -2.14917183118931e-09
441568976         -2.15475107023897e-09
441568977         -2.14815071351675e-09
441568978         -2.14710471654173e-09
441568979         -2.15263506447697e-09
441568980         -2.14643698115706e-09
441568981         -2.14533492976421e-09
441568982         -2.14478024596965e-09
441568983         -2.14408961793394e-09
441568984         -2.13746382406014e-09
441568985         -2.14275051575816e-09
441568986         -2.14244073801489e-09
441568987         -2.14130814318316e-09
441568988         -2.13457670319279e-09
441568989         -2.14043513126108e-09
441568990         -2.13330270496545e-09
441568991         -2.13284606869044e-09
441568992         -2.13826823283227e-09
441568993         -2.13126443915552e-09
441568994         -2.13093290007873e-09
441568995         -2.12999647960225e-09
441568996         -2.12959086885625e-09
441568997         -2.1286917176736e-09
