441568800         6.72490011992418e-09
441568810         6.74241455852695e-09
441568820         6.75958333707857e-09
441568830         6.77727621840472e-09
441568840         6.79433944898039e-09
441568850         6.81212054375323e-09
441568860         6.82946600436522e-09
441568870         6.84705282785579e-09
441568880         6.86456530157251e-09
441568890         6.88223349245746e-09
441568900         6.90023836326544e-09
441568910         6.91780982424141e-09
441568920         6.93562173205355e-09
441568930         6.95337039853593e-09
441568940         6.97126757759532e-09
441568950         6.98910459594312e-09
441568960         7.00700255860964e-09
441568970         7.02513578447396e-09
441568980         7.04322773919326e-09
441568990         7.06125216643345e-09
441569000         7.07923599193536e-09
441569010         7.09754353274856e-09
441569020         7.1158192286737e-09
441569030         7.13423067099343e-09
441569040         7.15240740042927e-09
441569050         7.17092273243096e-09
441569060         7.1890919826472e-09
441569070         7.20770477372447e-09
441569080         7.22606151259649e-09
441569090         7.24476642370418e-09
441569100         7.26342718836267e-09
441569110         7.28193204620566e-09
441569120         7.30079849863268e-09
441569130         7.3194110570334e-09
441569140         7.33836707553741e-09
441569150         7.35707410867947e-09
441569160         7.37612224709192e-09
441569170         7.39514290509926e-09
441569180         7.41408602505331e-09
441569190         7.43300777235356e-09
441569200         7.45217291441534e-09
441569210         7.4713991939329e-09
441569220         7.4905537743002e-09
441569230         7.50976543706486e-09
441569240         7.52914417324299e-09
441569250         7.54856898818964e-09
441569260         7.56794554661897e-09
441569270         7.58727820310024e-09
441569280         7.60686326776295e-09
441569290         7.6263946993091e-09
441569300         7.64616907190528e-09
441569310         7.66572909328674e-09
441569320         7.68552707050243e-09
441569330         7.70520073679686e-09
441569340         7.72499051891458e-09
441569350         7.74496649136953e-09
441569360         7.76486917885237e-09
441569370         7.78504560056332e-09
441569380         7.8049713631481e-09
441569390         7.82495972893513e-09
441569400         7.84500960009516e-09
441569410         7.86538907996423e-09
441569420         7.88584727833881e-09
441569430         7.90607663651898e-09
441569440         7.92644814834911e-09
441569450         7.94677201702219e-09
441569460         7.96743852210307e-09
441569470         7.98779971713967e-09
441569480         8.00859863812225e-09
441569490         8.0291611733512e-09
441569500         8.04996542469179e-09
441569510         8.07064839260338e-09
441569520         8.09158618860178e-09
