441568800         5.38162979604116692e-05
441568810         5.37428320319807008e-05
441568820         5.36695990441077257e-05
441568830         5.35966014510496986e-05
441568840         5.3523841684518073e-05
441568850         5.34513221539841311e-05
441568860         5.33790452469790786e-05
441568870         5.33070133294049301e-05
441568880         5.3235228745836558e-05
441568890         5.31636938198169757e-05
441568900         5.30924108541636459e-05
441568910         5.30213821312603382e-05
441568920         5.29506099133569657e-05
441568930         5.28800964428532117e-05
441568940         5.28098439426069902e-05
441568950         5.2739854616205461e-05
441568960         5.26701306482680874e-05
441568970         5.26006742047229794e-05
441568980         5.25314874330916531e-05
441568990         5.24625724627759218e-05
441569000         5.23939314053336724e-05
441569010         5.2325566354755676e-05
441569020         5.22574793877423956e-05
441569030         5.21896725639793916e-05
441569040         5.21221479264037223e-05
441569050         5.20549075014827319e-05
441569060         5.19879532994689311e-05
441569070         5.19212873146768213e-05
441569080         5.18549115257363294e-05
441569090         5.17888278958611646e-05
441569100         5.17230383731019275e-05
441569110         5.165754489060726e-05
441569120         5.15923493668746412e-05
441569130         5.15274537060086289e-05
441569140         5.14628597979610161e-05
441569150         5.13985695187842858e-05
441569160         5.1334584730883648e-05
441569170         5.12709072832495703e-05
441569180         5.12075390117053406e-05
441569190         5.11444817391441904e-05
441569200         5.10817372757658399e-05
441569210         5.10193074193163162e-05
441569220         5.09571939553157614e-05
441569230         5.08953986572839775e-05
441569240         5.08339232869827523e-05
441569250         5.07727695946231443e-05
441569260         5.07119393191090656e-05
441569270         5.06514341882468952e-05
441569280         5.05912559189629945e-05
441569290         5.05314062175263114e-05
441569300         5.04718867797622383e-05
441569310         5.04126992912648768e-05
441569320         5.03538454276091896e-05
441569330         5.02953268545528769e-05
441569340         5.02371452282515376e-05
441569350         5.01793021954530793e-05
441569360         5.01217993937086932e-05
441569370         5.00646384515659474e-05
441569380         5.00078209887654238e-05
441569390         4.99513486164434111e-05
441569400         4.98952229373116077e-05
