441568800         -16104.2062393169
441568801         -16104.3404128595
441568802         -16104.4746602475
441568803         -16104.6090235159
441568804         -16104.7433924646
441568805         -16104.8777364196
441568806         -16105.0122087518
441568807         -16105.1466492737
441568808         -16105.2811011565
441568809         -16105.4156166598
441568810         -16105.5501639734
441568811         -16105.6847749076
441568812         -16105.8193926583
441568813         -16105.9540422193
441568814         -16106.0887031411
441568815         -16106.2234822154
441568816         -16106.3582351598
441568817         -16106.4930278671
441568818         -16106.6278489765
441568819         -16106.7627075765
441568820         -16106.8976627436
441568821         -16107.0325315683
441568822         -16107.1674980962
441568823         -16107.3025543745
441568824         -16107.4375277188
441568825         -16107.5726555703
441568826         -16107.7077550197
441568827         -16107.842951036
441568828         -16107.9780379885
441568829         -16108.1133021698
441568830         -16108.2484834171
441568831         -16108.3838191716
441568832         -16108.5191878724
441568833         -16108.654470231
441568834         -16108.7898843751
441568835         -16108.9252973831
441568836         -16109.0607194798
441568837         -16109.1962620011
441568838         -16109.3317238606
441568839         -16109.4673322747
441568840         -16109.6029804517
441568841         -16109.7385468308
441568842         -16109.8742620366
441568843         -16110.0098693146
441568844         -16110.1456572296
441568845         -16110.2814178787
441568846         -16110.4172728225
441568847         -16110.5530482407
441568848         -16110.6889190897
441568849         -16110.8248853696
441568850         -16110.9607584907
441568851         -16111.0967929355
441568852         -16111.2327989783
441568853         -16111.3688413757
441568854         -16111.5049133112
441568855         -16111.6410284178
441568856         -16111.7772048728
441568857         -16111.9133870083
441568858         -16112.0496020901
441568859         -16112.1858285327
441568860         -16112.3221719918
441568861         -16112.4584927292
441568862         -16112.5948236914
441568863         -16112.7312762143
441568864         -16112.8676401229
441568865         -16113.0041380891
441568866         -16113.1406565048
441568867         -16113.2771930978
441568868         -16113.4137910392
441568869         -16113.5503935249
441568870         -16113.6870266849
441568871         -16113.8236712057
441568872         -16113.9603827553
441568873         -16114.097179511
441568874         -16114.2339614977
441568875         -16114.3707446205
441568876         -16114.5075947721
441568877         -16114.6445346741
441568878         -16114.7814518545
441568879         -16114.9184042535
441568880         -16115.0554259535
441568881         -16115.1924453813
441568882         -16115.3295045719
