441568800         -16117.9933723494411
441568810         -16104.007265175879
441568820         -16090.0798515990376
441568830         -16076.2112053185701
441568840         -16062.4019155919552
441568850         -16048.6524190708995
441568860         -16034.9631002321839
441568870         -16021.3345573619008
441568880         -16007.7670203238726
441568890         -15994.2606889441609
441568900         -15980.8161606907845
441568910         -15967.433981578052
441568920         -15954.1141974523664
441568930         -15940.8575361907482
441568940         -15927.6642080754042
441568950         -15914.5344034254551
441568960         -15901.4688466146588
441568970         -15888.4675598055124
441568980         -15875.5314359560609
441568990         -15862.66011595577 
441569000         -15849.8544996336102
441569010         -15837.1147649049759
441569020         -15824.4412525832653
441569030         -15811.8341413289309
441569040         -15799.2943020239472
441569050         -15786.8215512037277
441569060         -15774.4163965240121
441569070         -15762.0791669040918
441569080         -15749.8102057561278
441569090         -15737.6098413467407
441569100         -15725.4783824771643
441569110         -15713.4163571193814
441569120         -15701.4237049549818
441569130         -15689.5009399935603
441569140         -15677.6485423371196
441569150         -15665.8664702668786
441569160         -15654.1552140876651
441569170         -15642.5152598276734
441569180         -15630.9467302694917
441569190         -15619.4497498169541
441569200         -15608.0249751195312
441569210         -15596.6723494619131
441569220         -15585.3925200715661
441569230         -15574.1855966702104
441569240         -15563.0517114281654
441569250         -15551.9914821535349
441569260         -15541.0052124962211
441569270         -15530.0926521062851
441569280         -15519.2545987039804
441569290         -15508.4911818444729
441569300         -15497.8026595920324
441569310         -15487.1893069550395
441569320         -15476.6514105379581
441569330         -15466.189239731431
441569340         -15455.8032287016511
441569350         -15445.4931364834309
441569360         -15435.2599195048213
441569370         -15425.1034968361259
441569380         -15415.0237769201398
441569390         -15405.0219047680497
441569400         -15395.0970817118883
