441568800         15108.3161115646354
441568800.1       15108.3126926422111
441568800.2       15108.309488296508 
441568800.3       15108.3058786392204
441568800.4       15108.3022212982169
441568800.5       15108.2982873916618
441568800.6       15108.2942628860465
441568800.7       15108.2900667190543
441568800.8       15108.2857227325431
441568800.9       15108.2812738418571
441568801         15108.2765388488761
441568801.1       15108.2717180252067
441568801.2       15108.2666540145866
441568801.3       15108.2616472244254
441568801.4       15108.2562112808219
441568801.5       15108.2508611679069
441568801.6       15108.2452487945548
441568801.7       15108.2393312454215
441568801.8       15108.2334518432609
441568801.9       15108.2273435592643
441568802         15108.2211446762077
441568802.100001  15108.2146596908561
441568802.200001  15108.2081413269035
441568802.300001  15108.2012081146232
441568802.400001  15108.1944942474357
441568802.500001  15108.1873703002921
441568802.600001  15108.1801557540885
441568802.700001  15108.1728935241691
441568802.800001  15108.165102005004 
441568802.900001  15108.1576585769645
441568803.000001  15108.1496047973624
441568803.100001  15108.1416606903068
441568803.200001  15108.1334733963004
441568803.300001  15108.1251478195182
441568803.400001  15108.1166410446159
441568803.500001  15108.1080532073966
441568803.600001  15108.0991697311393
441568803.700001  15108.0902004241935
441568803.800001  15108.0811262130729
441568803.900001  15108.0716419219962
441568804.000001  15108.0624389648429
441568804.100001  15108.0526399612418
441568804.200001  15108.0429315567008
441568804.300001  15108.0329990386955
441568804.400001  15108.0229091644279
441568804.500001  15108.0126571655265
441568804.600001  15108.0023097991935
441568804.700001  15107.9916763305656
441568804.800001  15107.9810094833366
441568804.900001  15107.9700613021842
441568805.000001  15107.9589462280265
441568805.100001  15107.9478645324699
441568805.200001  15107.9363727569572
441568805.300001  15107.9250335693351
441568805.400001  15107.9130935668937
441568805.500001  15107.9013729095451
441568805.600001  15107.8894376754752
441568805.700001  15107.8772068023673
441568805.800001  15107.8649425506583
441568805.900001  15107.852396965026 
441568806.000001  15107.8396940231315
441568806.100001  15107.8270149230949
441568806.200001  15107.8139925003043
441568806.300002  15107.8009366989127
441568806.400002  15107.787585258483 
441568806.500002  15107.7740192413322
441568806.600002  15107.7606725692741
441568806.700002  15107.7467870712272
441568806.800002  15107.7328062057487
441568806.900002  15107.7189207077018
441568807.000002  15107.7044248580924
441568807.100002  15107.690215110778 
441568807.200002  15107.675600051879 
441568807.300002  15107.6608800888053
441568807.400002  15107.6460695266715
441568807.500002  15107.6309680938712
441568807.600002  15107.6156520843497
441568807.700002  15107.6005458831779
441568807.800002  15107.5849056243888
441568807.900002  15107.5692367553703
441568808.000002  15107.5534677505485
441568808.100002  15107.5372838973991
441568808.200002  15107.521381378173 
441568808.300002  15107.5048828124992
441568808.400002  15107.4885416030875
441568808.500002  15107.4718427658073
441568808.600002  15107.454996109008 
441568808.700002  15107.438168525695 
441568808.800002  15107.4210023879996
441568808.900002  15107.4037933349601
441568809.000002  15107.3862981796256
441568809.100002  15107.3687219619743
441568809.200002  15107.3509073257438
441568809.300002  15107.3331260681144
441568809.400002  15107.3149394989005
441568809.500002  15107.2968387603751
441568809.600002  15107.2783231735221
441568809.700002  15107.2599077224723
441568809.800002  15107.2411489486686
441568809.900002  15107.2222757339469
441568810.000002  15107.2033214569083
441568810.100002  15107.1840715408317
441568810.200002  15107.1647357940665
441568810.300002  15107.1452426910392
441568810.400002  15107.1255683898917
441568810.500003  15107.1057558059684
441568810.600003  15107.0858383178703
441568810.700003  15107.0655155181876
441568810.800003  15107.0454025268546
441568810.900003  15107.0248842239371
441568811.000003  15107.004327774047 
441568811.100003  15106.9834947586051
441568811.200003  15106.9624900817863
441568811.300003  15106.9415187835685
441568811.400003  15106.9202041625968
441568811.500003  15106.8988561630241
441568811.600003  15106.8772172927848
441568811.700003  15106.8555498123161
441568811.800003  15106.8334579467765
441568811.900003  15106.8116092681876
441568812.000003  15106.7893266677848
441568812.100003  15106.7669582366935
441568812.200003  15106.7443656921378
441568812.300003  15106.7217969894401
441568812.400003  15106.69888973236  
441568812.500003  15106.6759395599357
441568812.600003  15106.6527128219596
441568812.700003  15106.6293859481803
441568812.800003  15106.6059637069694
441568812.900003  15106.5821218490592
441568813.000003  15106.5585041046134
441568813.100003  15106.5344810485831
441568813.200003  15106.5102910995475
441568813.300003  15106.4861297607413
441568813.400003  15106.4616298675529
441568813.500003  15106.4370250701896
441568813.600003  15106.4123201370231
441568813.700003  15106.3873434066764
441568813.800003  15106.3623189926139
441568813.900003  15106.3369512557975
441568814.000003  15106.3116121292106
441568814.100003  15106.286120414733 
441568814.200003  15106.2602090835563
441568814.300003  15106.2346506118766
441568814.400003  15106.2082958221427
441568814.500003  15106.1822175979606
441568814.600003  15106.1559295654288
441568814.700004  15106.1293506622306
441568814.800004  15106.1026716232291
441568814.900004  15106.0758352279655
441568815.000004  15106.0488462448112
441568815.100004  15106.0217475891105
441568815.200004  15105.9943771362296
441568815.300004  15105.9668970108024
441568815.400004  15105.9393453598014
441568815.500004  15105.9113454818717
441568815.600004  15105.8836507797233
441568815.700004  15105.8553457260123
441568815.800004  15105.8271503448478
441568815.900004  15105.7987213134757
441568816.000004  15105.7701206207267
441568816.100004  15105.7413816452018
441568816.200004  15105.7125282287589
441568816.300004  15105.6834030151359
441568816.400004  15105.6542396545402
441568816.500004  15105.624728202819 
441568816.600004  15105.5951738357536
441568816.700004  15105.5656719207755
441568816.800004  15105.5356121063224
441568816.900004  15105.5057764053336
441568817.000004  15105.4753398895255
441568817.100004  15105.445113182067 
441568817.200004  15105.4146909713737
441568817.300004  15105.3839635848991
441568817.400004  15105.353207588195 
441568817.500004  15105.3220891952506
441568817.600004  15105.29095172882  
441568817.700004  15105.2598476409904
441568817.800004  15105.228261947631 
441568817.900004  15105.1965141296378
441568818.000004  15105.1650571823112
441568818.100004  15105.1328039169303
441568818.200004  15105.1008892059318
441568818.300004  15105.0685739517204
441568818.400004  15105.0361680984489
441568818.500004  15105.0035858154288
441568818.600004  15104.9708509445182
441568818.700004  15104.9379587173454
441568818.800004  15104.9049663543693
441568818.900005  15104.8715734481803
441568819.000005  15104.8385095596305
441568819.100005  15104.8046684265128
441568819.200005  15104.7710943222038
441568819.300005  15104.7373819351188
441568819.400005  15104.7031784057609
441568819.500005  15104.669008255004 
441568819.600005  15104.6348094940177
441568819.700005  15104.6002531051627
441568819.800005  15104.5656776428214
441568819.900005  15104.5308017730705
441568820.000005  15104.4957160949699
441568820.100005  15104.4608354568473
441568820.200005  15104.4253730773917
441568820.300005  15104.3901157379142
441568820.400005  15104.3543100357047
441568820.500005  15104.3185615539542
441568820.600005  15104.2827606201163
441568820.700005  15104.2466211318961
441568820.800005  15104.2104339599601
441568820.900005  15104.1739797592155
441568821.000005  15104.1374158859245
441568821.100005  15104.1006946563712
441568821.200005  15104.063825607299 
441568821.300005  15104.026713371276 
441568821.400005  15103.989715576171 
441568821.500005  15103.9520978927604
441568821.600005  15103.9147758483878
441568821.700005  15103.8770341873161
441568821.800005  15103.8392066955558
441568821.900005  15103.8012695312492
441568822.000005  15103.7630558013908
441568822.100005  15103.7247467041007
441568822.200005  15103.6862707138053
441568822.300005  15103.6475753784171
441568822.400005  15103.6089801788322
441568822.500005  15103.5697698593131
441568822.600005  15103.5307836532584
441568822.700005  15103.4915828704826
441568822.800005  15103.4520959854118
441568822.900005  15103.4125709533683
441568823.000005  15103.3727550506583
441568823.100006  15103.3327913284293
441568823.200006  15103.2928466796867
441568823.300006  15103.2525587081901
441568823.400006  15103.2121801376334
441568823.500006  15103.171696662902 
441568823.600006  15103.1307983398429
441568823.700006  15103.0901288986198
441568823.800006  15103.0490493774406
441568823.900006  15103.0079269409171
441568824.000006  15102.9665184020988
441568824.100006  15102.9249572753898
441568824.200006  15102.8834295272819
441568824.300006  15102.8415441513053
441568824.400006  15102.7995014190665
441568824.500006  15102.757558822631 
441568824.600006  15102.7150106430045
441568824.700006  15102.6727390289298
441568824.800006  15102.6300573348991
441568824.900006  15102.5872945785514
441568825.000006  15102.5444126129142
441568825.100006  15102.5011920928947
441568825.200006  15102.4579477310172
441568825.300006  15102.4147272109977
441568825.400006  15102.3709583282462
441568825.500006  15102.327289581298 
441568825.600006  15102.2835350036613
441568825.700006  15102.2392225265495
441568825.800006  15102.1952724456779
441568825.900006  15102.1507120132438
441568826.000006  15102.1063137054435
441568826.100006  15102.0615005493156
441568826.200006  15102.0167160034171
441568826.300006  15101.9717836379996
441568826.400006  15101.9265413284293
441568826.500006  15101.881093978881 
441568826.600006  15101.8359327316276
441568826.700006  15101.7899656295768
441568826.800006  15101.7443561553947
441568826.900006  15101.6983413696281
441568827.000006  15101.6522169113151
441568827.100006  15101.6059303283683
441568827.200006  15101.5594959259025
441568827.300007  15101.5128278732291
441568827.400007  15101.4662647247306
441568827.500007  15101.4190959930412
441568827.600007  15101.3723325729362
441568827.700007  15101.3247823715202
441568827.800007  15101.2775135040275
441568827.900007  15101.230025291442 
441568828.000007  15101.1822462081901
441568828.100007  15101.1343669891349
441568828.200007  15101.0863447189323
441568828.300007  15101.0380840301505
441568828.400007  15100.9899282455436
441568828.500007  15100.9411573410026
441568828.600007  15100.8926200866691
441568828.700007  15100.8438491821281
441568828.800007  15100.7948017120353
441568828.900007  15100.7457208633414
