441568800         -16104.2062393169
441568920         -16120.5641200054
441569040         -16137.4338283043
441569160         -16154.8309853396
441569280         -16172.7723187809
441569400         -16191.2754026788
441569520         -16210.3586074775
441569640         -16230.0417566696
441569760         -16250.3454519642
441569880         -16271.2916106529
441570000         -16292.9034587937
441570120         -16315.2053664792
441570240         -16338.2234726813
441570360         -16361.9851876476
441570480         -16386.5197064105
441570600         -16411.8580235558
441570720         -16438.0330070686
441570840         -16465.079497172
441570960         -16493.0347653044
441571080         -16521.9383039441
441571200         -16551.8320560984
441571320         -16582.7610696861
441571440         -16614.7729851648
441571560         -16647.9188887288
441571680         -16682.2532998114
441571800         -16717.8345698505
441571920         -16754.7250720137
441572040         -16792.9914920353
441572160         -16832.7055132741
441572280         -16873.9438939664
441572400         -16916.7889943684
441572520         -16961.3294981681
441572640         -17007.660548815
441572760         -17055.8847106456
441572880         -17106.1123608313
441573000         -17158.4614451213
441573120         -17213.0551375133
441573240         -17270.0442949126
441573360         -17329.5714501523
441573480         -17391.7974269839
441573600         -17456.8959459605
441573720         -17525.0542390569
441573840         -17596.4741084984
441573960         -17671.3727879101
441574080         -17749.9836921317
441574200         -17832.5570375176
441574320         -17919.35987602 
441574440         -18010.6764064747
441574560         -18106.806304561
441574680         -18208.0633992665
441574800         -18314.7717715816
441574920         -18427.2602331417
441575040         -18545.8538499201
441575160         -18670.8607500456
441575280         -18802.5542680029
441575400         -18941.1462717026
441575520         -19086.7507215184
441575640         -19239.3335986145
441575760         -19398.6456432172
441575880         -19564.1331040224
441576000         -19734.8239118794
