441568800         -5.64583526832736536e-10
441568801         -5.58333387334390292e-10
441568802         -5.63725186246980183e-10
441568803         -5.5743090774193706e-10
441568804         -5.62981499659547883e-10
441568805         -5.56552175102749457e-10
441568806         -5.62286453411072645e-10
441568807         -5.55872773017098063e-10
441568808         -5.61526705704000937e-10
441568809         -5.55119433375347078e-10
441568810         -5.6066812988186582e-10
441568811         -5.54245428252603636e-10
441568812         -5.59837088599934842e-10
441568813         -5.53503030444647067e-10
441568814         -5.53289036573653008e-10
441568815         -5.58653762391737866e-10
441568816         -5.52429324342823735e-10
441568817         -5.5194952328754236e-10
441568818         -5.57597442231075672e-10
441568819         -5.51180628350593863e-10
441568820         -5.508889762658825e-10
441568821         -5.50337484046341247e-10
441568822         -5.55961391312167772e-10
441568823         -5.49736391527768318e-10
441568824         -5.49318306912696471e-10
441568825         -5.48710773972584293e-10
441568826         -5.48579423128891817e-10
441568827         -5.48097474205059808e-10
441568828         -5.47704189781901768e-10
441568829         -5.47150606378614596e-10
441568830         -5.52964445630915853e-10
441568831         -5.46544481011556439e-10
441568832         -5.46062348112839957e-10
441568833         -5.45715249030931224e-10
441568834         -5.45381282311176078e-10
441568835         -5.44911352024001719e-10
441568836         -5.44514795072832604e-10
441568837         -5.38284340488073189e-10
441568838         -5.43578947570460086e-10
441568839         -5.43359914058673227e-10
441568840         -5.42963588987425487e-10
441568841         -5.42605476946994416e-10
441568842         -5.42252884802146456e-10
441568843         -5.41773593777867807e-10
441568844         -5.35408776709246662e-10
441568845         -5.41020652201172753e-10
441568846         -5.40610902557968089e-10
441568847         -5.40166475236255935e-10
441568848         -5.39761204099646263e-10
441568849         -5.33522463684870253e-10
441568850         -5.3891485429869143e-10
441568851         -5.38749795693206762e-10
441568852         -5.32256696383604581e-10
441568853         -5.37811925799785652e-10
441568854         -5.3740734365802619e-10
441568855         -5.3109380803330684e-10
441568856         -5.36632349438213216e-10
441568857         -5.30222462466764311e-10
441568858         -5.35770314275532843e-10
441568859         -5.29688949702352017e-10
441568860         -5.34960005719369927e-10
441568861         -5.2864323134745164e-10
441568862         -5.34211424341412029e-10
