441568800         -16106.1557968705893
441568801         -16106.2888186126947
441568802         -16106.4235449135303
441568803         -16106.5602093487978
441568804         -16106.6940118223429
441568805         -16106.828034311533
441568806         -16106.9648022502661
441568807         -16107.0979664921761
441568808         -16107.2347262501717
441568809         -16107.3679473102093
441568810         -16107.5030198395252
441568811         -16107.6397886127234
441568812         -16107.7732002586126
441568813         -16107.9101477861404
441568814         -16108.0435262173414
441568815         -16108.1805262565613
441568816         -16108.3140330016613
441568817         -16108.4510627388954
441568818         -16108.5854731053114
441568819         -16108.7199406772852
441568820         -16108.8572226464748
441568821         -16108.9907915443182
441568822         -16109.1272761076689
441568823         -16109.2635645866394
441568824         -16109.3973623216152
441568825         -16109.5346249490976
441568826         -16109.6685532480478
441568827         -16109.8058945089579
441568828         -16109.9398580491543
441568829         -16110.0772680342197
441568830         -16110.2112916707993
441568831         -16110.3488274812698
441568832         -16110.4846316725016
441568833         -16110.6187482625246
441568834         -16110.7564022988081
441568835         -16110.8904748857021
441568836         -16111.0274559259415
441568837         -16111.1642444431782
441568838         -16111.2984635531902
441568839         -16111.4362867474556
441568840         -16111.5724561065435
441568841         -16111.7068081647158
441568842         -16111.8446770310402
441568843         -16111.9783072024584
441568844         -16112.1171443462372
441568845         -16112.2534376084805
441568846         -16112.3896537274122
441568847         -16112.5242997854948
441568848         -16112.6616267114878
441568849         -16112.7988386750221
441568850         -16112.9334885329008
441568851         -16113.0718236118555
441568852         -16113.2074137181044
441568853         -16113.3447990268469
441568854         -16113.4796282351017
441568855         -16113.6180381774902
441568856         -16113.7538676410913
441568857         -16113.8913597762585
441568858         -16114.0262711942196
441568859         -16114.1641511172056
441568860         -16114.3015778213739
441568861         -16114.4384083598852
441568862         -16114.5745956301689
441568863         -16114.7122356593609
441568864         -16114.8473687469959
441568865         -16114.9853413254023
441568866         -16115.1230896413326
441568867         -16115.2603104859591
441568868         -16115.3964543491602
441568869         -16115.5343032628298
441568870         -16115.6715373843908
441568871         -16115.806103348732
441568872         -16115.9459722191095
441568873         -16116.0823078602552
441568874         -16116.2205311506987
441568875         -16116.3569340705872
441568876         -16116.495149448514
441568877         -16116.6325437128544
441568878         -16116.7691312581301
441568879         -16116.9074028879404
441568880         -16117.044158577919
441568881         -16117.1824413836002
441568882         -16117.3192076385021
441568883         -16117.457594037056
441568884         -16117.5944874733686
441568885         -16117.7329520583153
441568886         -16117.8698856979609
441568887         -16118.0083347409964
441568888         -16118.14539539814 
441568889         -16118.2839802801609
441568890         -16118.4211060553789
441568891         -16118.5589181780815
441568892         -16118.697609513998
441568893         -16118.8348475545645
441568894         -16118.9736635684967
441568895         -16119.1107944846153
441568896         -16119.2489386349916
441568897         -16119.3877565711737
441568898         -16119.5251489579678
441568899         -16119.6640997081995
441568900         -16119.8015621602535
441568901         -16119.941503688693
441568902         -16120.0788193196058
441568903         -16120.2163018733263
441568904         -16120.3546943664551
441568905         -16120.4939707368612
441568906         -16120.6315479874611
441568907         -16120.769828826189
441568908         -16120.9111324697733
441568909         -16121.0469092875719
441568910         -16121.1855190545321
441568911         -16121.3249582648277
441568912         -16121.4627657532692
441568913         -16121.6032210290432
441568914         -16121.7400829046965
441568915         -16121.8796653747559
441568916         -16122.0176830589771
441568917         -16122.156481474638
441568918         -16122.2970508635044
441568919         -16122.4350230246782
441568920         -16122.5730631202459
441568921         -16122.7120110988617
441568922         -16122.8528754115105
