441568800         -1603.44008179008961
441568800.1       -1603.42104245722294
441568800.2       -1603.40016309916973
441568800.3       -1603.37936316430569
441568800.4       -1603.35675317049026
441568800.5       -1603.337686881423 
441568800.6       -1603.31691241264343
441568800.7       -1603.29603725671768
441568800.8       -1603.27353456616402
441568800.9       -1603.25437916815281
441568801         -1603.23358103632927
441568801.1       -1603.21100689470768
441568801.2       -1603.19199696183205
441568801.3       -1603.1711742579937
441568801.4       -1603.1503362506628
441568801.5       -1603.12775060534477
441568801.6       -1603.10875159502029
441568801.7       -1603.08793316781521
441568801.8       -1603.06531435251236
441568801.9       -1603.04624021053314
441568802         -1603.02544054389  
441568802.100001  -1603.0046975761652
441568802.200001  -1602.98206241428852
441568802.300001  -1602.96306845545769
441568802.400001  -1602.94219563901424
441568802.500001  -1602.91966511309147
441568802.600001  -1602.90064877271652
441568802.700001  -1602.87977908551693
441568802.800001  -1602.85722127556801
441568802.900001  -1602.83826212584972
441568803.000001  -1602.8174022436142
441568803.100001  -1602.79656247794628
441568803.200001  -1602.77405887842178
441568803.300001  -1602.75499254465103
441568803.400001  -1602.73421815037727
441568803.500001  -1602.71161058545113
441568803.600001  -1602.69261080026627
441568803.700001  -1602.67175926268101
441568803.800001  -1602.64920039474964
441568803.900001  -1602.6302043646574
441568804.000001  -1602.60944357514381
441568804.100001  -1602.58684755861759
441568804.200001  -1602.56777441501617
441568804.300001  -1602.54702647030354
441568804.400001  -1602.52625185251236
441568804.500001  -1602.50368542969227
441568804.600001  -1602.48464365303516
441568804.700001  -1602.46381497383118
441568804.800001  -1602.44135427474976
441568804.900001  -1602.42220854759216
441568805.000001  -1602.40151317417622
441568805.100001  -1602.37892128527164
441568805.200001  -1602.35993529856205
441568805.300001  -1602.33909744024277
441568805.400001  -1602.31654927134514
441568805.500001  -1602.29757897555828
441568805.600001  -1602.27677091956139
441568805.700001  -1602.25421936810017
441568805.800001  -1602.23521816730499
441568805.900001  -1602.21438246965408
441568806.000001  -1602.19187155365944
441568806.100001  -1602.17287021875381
441568806.200001  -1602.15207678079605
441568806.300002  -1602.12953846156597
441568806.400002  -1602.11047647893429
441568806.500002  -1602.08974795043468
441568806.600002  -1602.06718789041042
441568806.700002  -1602.04816100001335
441568806.800002  -1602.02741077542305
441568806.900002  -1602.00487589836121
441568807.000002  -1601.98587077856064
441568807.100002  -1601.96330799162388
441568807.200002  -1601.94431568682194
441568807.300002  -1601.92355908453465
441568807.400002  -1601.90100662410259
441568807.500002  -1601.8819370418787
441568807.600002  -1601.86124014854431
441568807.700002  -1601.83873935043812
441568807.800002  -1601.81967446208  
441568807.900002  -1601.79892142117023
441568808.000002  -1601.77635923027992
441568808.100002  -1601.75742575526237
441568808.200002  -1601.73657718300819
441568808.300002  -1601.71415930986404
441568808.400002  -1601.6950369477272
441568808.500002  -1601.67264841496944
441568808.600002  -1601.65351006388664
441568808.700002  -1601.63281981647015
441568808.800002  -1601.61028346419334
441568808.900002  -1601.59127156436443
441568809.000002  -1601.57055355608463
441568809.100002  -1601.54793536663055
441568809.200002  -1601.52907586097717
441568809.300002  -1601.50818052887917
441568809.400002  -1601.48576787114143
441568809.500002  -1601.46669164299965
441568809.600002  -1601.44431389868259
441568809.700002  -1601.42515103518963
441568809.800002  -1601.40445344150066
441568809.900002  -1601.38196837902069
441568810.000002  -1601.36301955580711
441568810.100002  -1601.34045778214931
441568810.200002  -1601.32145793735981
441568810.300002  -1601.30070155858994
441568810.400002  -1601.27816465497017
441568810.500003  -1601.25921192765236
441568810.600003  -1601.2384946346283
441568810.700003  -1601.21594946086407
441568810.800003  -1601.19692949950695
441568810.900003  -1601.17458552122116
441568811.000003  -1601.15541885793209
441568811.100003  -1601.13475766777992
441568811.200003  -1601.11217646300793
441568811.300003  -1601.09328588843346
441568811.400003  -1601.07075282931328
441568811.500003  -1601.05175441503525
441568811.600003  -1601.03107106685638
441568811.700003  -1601.00848080217838
441568811.800003  -1600.98956429958344
441568811.900003  -1600.96705102920532
441568812.000003  -1600.94810152053833
441568812.100003  -1600.92730155587196
441568812.200003  -1600.90489858388901
441568812.300003  -1600.88582211732864
441568812.400003  -1600.8633396923542
441568812.500003  -1600.84441861510277
441568812.600003  -1600.82192151248455
441568812.700003  -1600.8029213398695
441568812.800003  -1600.78215277194977
441568812.900003  -1600.75969718396664
441568813.000003  -1600.74078749120235
