441568800         15235.986328125 
441568800.1       15235.986328125 
441568800.2       15235.99609375  
441568800.3       15235.99609375  
441568800.4       15235.986328125 
441568800.5       15235.986328125 
441568800.6       15235.986328125 
441568800.7       15235.99609375  
441568800.8       15235.986328125 
441568800.9       15235.9765625   
441568801         15235.986328125 
441568801.1       15235.99609375  
441568801.2       15235.966796875 
441568801.3       15235.986328125 
441568801.4       15235.966796875 
441568801.5       15235.986328125 
441568801.6       15235.966796875 
441568801.7       15235.966796875 
441568801.8       15235.966796875 
441568801.9       15235.9765625   
441568802         15235.95703125  
441568802.100001  15235.947265625 
441568802.200001  15235.95703125  
441568802.300001  15235.95703125  
441568802.400001  15235.947265625 
441568802.500001  15235.9375      
441568802.600001  15235.9375      
441568802.700001  15235.947265625 
441568802.800001  15235.927734375 
441568802.900001  15235.927734375 
441568803.000001  15235.91796875  
441568803.100001  15235.91796875  
441568803.200001  15235.91796875  
441568803.300001  15235.8984375   
441568803.400001  15235.8984375   
441568803.500001  15235.908203125 
441568803.600001  15235.888671875 
441568803.700001  15235.87890625  
441568803.800001  15235.87890625  
441568803.900001  15235.87890625  
441568804.000001  15235.869140625 
441568804.100001  15235.859375    
441568804.200001  15235.849609375 
441568804.300001  15235.83984375  
441568804.400001  15235.849609375 
441568804.500001  15235.830078125 
441568804.600001  15235.830078125 
441568804.700001  15235.810546875 
441568804.800001  15235.8203125   
441568804.900001  15235.80078125  
441568805.000001  15235.80078125  
441568805.100001  15235.78125     
441568805.200001  15235.78125     
441568805.300001  15235.771484375 
441568805.400001  15235.76171875  
441568805.500001  15235.751953125 
441568805.600001  15235.751953125 
441568805.700001  15235.732421875 
441568805.800001  15235.732421875 
441568805.900001  15235.712890625 
441568806.000001  15235.712890625 
441568806.100001  15235.703125    
441568806.200001  15235.68359375  
441568806.300002  15235.68359375  
441568806.400002  15235.673828125 
441568806.500002  15235.654296875 
441568806.600002  15235.654296875 
441568806.700002  15235.634765625 
441568806.800002  15235.634765625 
441568806.900002  15235.615234375 
441568807.000002  15235.595703125 
441568807.100002  15235.595703125 
441568807.200002  15235.595703125 
441568807.300002  15235.56640625  
441568807.400002  15235.556640625 
441568807.500002  15235.546875    
441568807.600002  15235.546875    
441568807.700002  15235.517578125 
441568807.800002  15235.517578125 
441568807.900002  15235.498046875 
441568808.000002  15235.48828125  
441568808.100002  15235.478515625 
441568808.200002  15235.458984375 
441568808.300002  15235.439453125 
441568808.400002  15235.44921875  
441568808.500002  15235.419921875 
441568808.600002  15235.400390625 
441568808.700002  15235.390625    
441568808.800002  15235.380859375 
441568808.900002  15235.380859375 
441568809.000002  15235.341796875 
441568809.100002  15235.341796875 
441568809.200002  15235.322265625 
441568809.300002  15235.3125      
441568809.400002  15235.29296875  
441568809.500002  15235.2734375   
441568809.600002  15235.263671875 
441568809.700002  15235.25390625  
441568809.800002  15235.234375    
441568809.900002  15235.21484375  
441568810.000002  15235.1953125   
441568810.100002  15235.1953125   
441568810.200002  15235.166015625 
441568810.300002  15235.15625     
441568810.400002  15235.13671875  
441568810.500003  15235.126953125 
441568810.600003  15235.09765625  
441568810.700003  15235.087890625 
441568810.800003  15235.068359375 
441568810.900003  15235.05859375  
441568811.000003  15235.029296875 
441568811.100003  15235.01953125  
441568811.200003  15234.990234375 
441568811.300003  15234.990234375 
441568811.400003  15234.9609375   
441568811.500003  15234.951171875 
441568811.600003  15234.921875    
441568811.700003  15234.912109375 
441568811.800003  15234.892578125 
441568811.900003  15234.873046875 
441568812.000003  15234.84375     
441568812.100003  15234.84375     
441568812.200003  15234.814453125 
441568812.300003  15234.78515625  
441568812.400003  15234.775390625 
441568812.500003  15234.755859375 
441568812.600003  15234.736328125 
441568812.700003  15234.716796875 
441568812.800003  15234.697265625 
441568812.900003  15234.658203125 
441568813.000003  15234.66796875  
441568813.100003  15234.638671875 
441568813.200003  15234.599609375 
441568813.300003  15234.599609375 
441568813.400003  15234.5703125   
441568813.500003  15234.55078125  
441568813.600003  15234.51171875  
441568813.700003  15234.51171875  
441568813.800003  15234.4921875   
441568813.900003  15234.462890625 
441568814.000003  15234.423828125 
441568814.100003  15234.423828125 
441568814.200003  15234.404296875 
441568814.300003  15234.365234375 
441568814.400003  15234.35546875  
441568814.500003  15234.31640625  
441568814.600003  15234.31640625  
441568814.700004  15234.27734375  
441568814.800004  15234.248046875 
441568814.900004  15234.23828125  
441568815.000004  15234.21875     
441568815.100004  15234.169921875 
441568815.200004  15234.150390625 
441568815.300004  15234.150390625 
441568815.400004  15234.12109375  
